Rat4,Rat19,Rat15,Rat18,Rat3,Rat9,Rat14
7.421875,15.185547,70.996094,98.730469,3.125,18.359375,78.662109
1.806641,2.246094,10.302734,99.267578,5.175781,0.048827999999999996,10.400391
14.0625,12.060547,99.072266,99.267578,20.703125,3.027344,22.216797
99.951172,13.769531,11.083984,99.21875,4.248047,27.246094,10.546875
83.007813,15.527344,28.466796999999996,99.267578,42.626953,6.689453,15.771484
46.582031,4.882813,38.134766,99.267578,38.085938,18.896484,14.746094
99.951172,7.275391,40.283203,99.267578,20.751953,3.3203129999999996,10.791016
99.951172,5.371094,51.904297,62.353516000000006,49.21875,1.953125,24.023438
99.511719,0.6835939999999999,84.179688,29.736328000000004,65.625,23.144531,29.345703000000004
11.328125,43.75,99.951172,50.976563,4.003906,33.59375,10.302734
99.951172,9.570313,79.052734,85.791016,21.191406,5.029297,5.957031
99.951172,73.242188,40.820313,83.203125,4.882813,1.953125,12.792969
99.316406,27.246094,72.949219,90.820313,13.525391,6.201172,5.908203
99.462891,27.34375,59.765625,91.162109,20.751953,3.222656,0.6347659999999999
99.560547,13.525391,37.207031,47.802734,19.042969,12.988281,10.058594
99.511719,1.513672,51.269531,63.134766000000006,46.923828,14.306641,10.302734
99.511719,21.044922,84.570313,98.144531,20.605469,24.462891,15.234375
99.560547,3.564453,99.072266,7.2265630000000005,12.597656,23.486328,15.869141
99.707031,3.90625,99.951172,42.480469,7.763672,28.076171999999996,15.283203
49.121094,16.113281,99.023438,89.746094,11.669922,99.658203,8.59375
10.009766,13.671875,68.505859,99.267578,21.191406,38.720703,7.03125
39.648438,6.542969,99.21875,98.681641,5.078125,0.9277340000000001,5.517578
59.326172,3.515625,99.951172,43.164063,4.589844,12.890625,2.246094
15.527344,14.697266,99.951172,86.914063,4.492188,99.951172,2.490234
41.259766,7.6171880000000005,99.951172,47.509766,3.6132809999999997,91.943359,1.220703
99.951172,10.400391,53.759766000000006,40.820313,7.080078,99.316406,9.082031
23.193359,12.353516,99.072266,90.185547,6.640625,52.294922,6.787109
79.541016,33.105469,99.951172,79.345703,5.371094,43.408203,2.246094
99.169922,31.103516,99.951172,47.802734,6.542969,6.054688,2.246094
99.462891,70.410156,20.605469,65.869141,7.2265630000000005,16.601563,0.732422
18.554688,29.003906,99.462891,45.068359,11.962891,9.960938,5.517578
94.921875,9.716797,99.951172,19.775391,0.19531300000000001,35.058594,3.515625
99.414063,19.775391,99.951172,17.285156,2.880859,17.871094,5.273438
57.080078,34.521484,18.554688,20.849609,4.052734,8.886719,0.78125
99.951172,17.285156,85.058594,20.3125,1.074219,8.837891,4.785156
99.21875,7.470703,9.521484,21.289063,6.054688,27.685546999999996,5.664063
99.316406,7.128906,77.636719,99.951172,12.402344,34.228516,3.125
99.951172,14.990234,38.574219,99.951172,4.589844,20.263672,11.572266
60.9375,9.375,1.5625,99.951172,4.6875,21.435547,10.302734
8.740234,16.552734,90.722656,99.951172,11.71875,9.570313,4.150391
44.091797,6.298828,66.601563,99.951172,1.123047,4.736328,3.90625
84.082031,0.8300780000000001,32.617188,62.304688,2.34375,3.3203129999999996,0.976563
42.333984,0.292969,25.195313,99.951172,0.8300780000000001,21.533203,2.246094
38.134766,3.125,98.779297,99.951172,0.19531300000000001,10.791016,0.09765599999999999
35.15625,10.742188,97.65625,99.951172,4.589844,1.6601560000000002,2.148438
31.787109,2.880859,38.720703,99.951172,10.742188,7.8125,0.0
28.564453000000004,4.296875,99.951172,99.951172,39.648438,10.205078,0.439453
18.457031,4.150391,79.980469,99.951172,7.421875,13.964844,0.878906
0.292969,2.246094,99.365234,19.775391,14.648438,5.712891,0.878906
16.113281,0.09765599999999999,99.951172,72.265625,4.492188,6.738281,0.19531300000000001
28.271484,1.8554689999999998,94.775391,98.046875,4.052734,0.09765599999999999,2.539063
0.244141,2.978516,99.951172,98.730469,3.564453,3.955078,0.292969
23.779297,0.732422,99.414063,94.335938,1.171875,11.523438,0.244141
3.3203129999999996,3.466797,99.414063,99.267578,2.050781,14.306641,0.878906
1.220703,1.3671879999999998,99.951172,99.316406,4.589844,5.224609,1.074219
28.271484,0.78125,27.197266,99.951172,0.78125,31.542969,0.976563
12.109375,4.443359,98.730469,51.806641,4.101563,12.5,6.689453
18.798828,14.208984,22.802734,99.951172,1.708984,4.101563,11.767578
0.585938,3.4179690000000003,99.169922,99.951172,3.466797,40.673828,4.492188
32.666016,3.7597660000000004,99.951172,99.951172,2.832031,18.115234,0.976563
5.957031,7.470703,22.314453,54.101563,1.220703,6.640625,2.148438
5.908203,2.978516,98.632813,61.42578100000001,2.929688,19.873047,58.789063
2.148438,2.539063,84.033203,97.65625,2.539063,21.533203,69.189453
2.246094,8.837891,14.648438,98.339844,1.6601560000000002,0.488281,6.396484
6.982422,4.345703,5.273438,98.4375,0.488281,9.423828,11.279297
15.625,1.513672,94.384766,98.046875,0.439453,4.638672,37.548828
8.203125,26.5625,52.880858999999994,91.796875,0.34179699999999996,5.419922,10.058594
6.884766,3.6132809999999997,23.681641,95.214844,2.246094,11.035156,27.978516
30.273438,70.654297,97.900391,99.21875,0.9277340000000001,2.783203,17.382813
10.400391,10.742188,92.919922,99.21875,3.027344,3.076172,3.4179690000000003
16.113281,83.59375,60.25390600000001,99.21875,3.564453,6.494141,16.113281
3.6132809999999997,89.746094,97.900391,99.21875,2.34375,1.757813,59.960938
1.416016,34.228516,10.058594,99.316406,0.585938,1.953125,21.826172
2.539063,16.015625,88.671875,98.974609,0.5371090000000001,2.050781,23.242188
4.003906,2.929688,99.951172,98.681641,1.416016,1.416016,2.197266
1.074219,27.539063,99.951172,98.388672,0.048827999999999996,1.220703,52.63671899999999
17.871094,39.355469,99.462891,13.085938,1.708984,5.712891,61.914063
35.693359,25.097656,91.015625,57.51953100000001,3.125,12.109375,55.17578100000001
16.40625,29.589844,99.951172,52.734375,1.8554689999999998,1.416016,3.515625
34.326172,16.601563,8.300781,33.349609,2.246094,8.496094,11.962891
27.294921999999996,99.951172,66.357422,24.560547,0.244141,9.765625,1.269531
3.7597660000000004,98.388672,4.931641,27.197266,3.90625,0.9277340000000001,2.294922
14.941406,90.820313,10.839844,25.244141,1.611328,4.003906,5.175781
13.28125,13.769531,16.552734,23.828125,0.34179699999999996,0.9277340000000001,5.908203
32.617188,87.744141,20.898438,21.923828,7.8125,0.34179699999999996,5.371094
12.988281,31.494141,37.548828,19.042969,13.720703,0.048827999999999996,1.123047
17.822266,40.087891,30.224609,17.1875,39.306641,3.3691410000000004,50.048828
34.619141,16.210938,10.009766,10.693359,25.048828,0.5371090000000001,43.701172
66.113281,39.794922,26.806641,3.125,42.578125,14.746094,16.064453
34.375,19.140625,5.175781,21.728516,29.6875,8.886719,14.746094
39.453125,59.08203100000001,1.318359,19.140625,1.3671879999999998,51.806641,12.060547
44.384766,10.351563,43.847656,11.572266,25.585938,45.117188,13.720703
1.220703,73.535156,56.054688,2.832031,56.73828100000001,20.019531,8.642578
98.4375,5.712891,2.099609,99.316406,97.802734,11.132813,11.230469
15.869141,9.570313,0.585938,99.267578,54.296875,5.078125,17.1875
80.664063,21.435547,33.59375,99.21875,98.925781,4.541016,30.273438
99.658203,17.138672,75.878906,99.267578,99.121094,6.591797,7.6171880000000005
98.291016,12.353516,99.951172,99.267578,99.023438,12.548828,21.289063
81.347656,6.298828,24.511719,99.121094,99.316406,4.199219,6.787109
26.074219,21.972656,99.511719,47.509766,98.681641,15.527344,4.882813
11.621094,18.75,10.546875,36.425781,98.730469,1.123047,26.171875
53.515625,9.179688,74.121094,68.847656,35.546875,3.515625,2.587891
88.671875,6.005859,7.666016,87.158203,26.708984,10.693359,98.388672
73.242188,22.460938,28.369141,99.853516,99.951172,13.525391,60.9375
30.957031,22.705078,19.238281,74.511719,97.558594,49.414063,7.666016
48.388672,3.6132809999999997,3.027344,62.40234399999999,69.238281,40.673828,28.369141
47.753906,0.976563,1.025391,30.224609,99.023438,36.865234,99.951172
65.820313,13.134766,28.857421999999996,34.423828,98.291016,15.429688,99.951172
4.541016,28.955078000000004,98.828125,32.861328,67.724609,1.8554689999999998,66.894531
21.044922,24.267578,49.267578,31.640625,99.951172,9.570313,2.832031
27.001953000000004,46.630859,60.791016000000006,40.234375,32.568359,6.396484,66.699219
22.314453,7.128906,58.837891000000006,33.007813,99.951172,2.148438,16.015625
12.158203,36.376953,25.634766,17.236328,96.191406,1.3671879999999998,48.4375
52.587891000000006,8.740234,99.951172,44.824219,5.957031,3.8085940000000003,88.183594
98.876953,3.271484,13.037109,43.994141,51.904297,1.171875,91.943359
99.365234,12.988281,76.953125,27.783203000000004,93.212891,3.6621089999999996,99.21875
99.658203,42.919922,99.951172,15.380859,87.011719,6.982422,99.21875
99.511719,10.742188,56.103516000000006,18.066406,40.673828,6.933594,2.880859
98.876953,69.970703,98.828125,12.744141,33.886719,10.351563,64.257813
99.658203,18.115234,99.951172,3.173828,37.744141,9.033203,49.023438
94.140625,73.535156,50.048828,10.253906,16.601563,8.496094,99.316406
49.707031,41.845703,99.951172,0.878906,45.996094,11.962891,99.365234
5.126953,8.886719,50.878906,0.9277340000000001,23.242188,13.427734,87.304688
39.84375,63.916016000000006,99.462891,16.699219,23.095703,0.09765599999999999,99.951172
58.69140600000001,9.130859,8.056641,6.884766,22.216797,19.970703,38.28125
73.632813,70.947266,99.951172,0.390625,15.283203,35.400391,99.951172
8.447266,6.933594,99.951172,21.337891,0.976563,34.521484,99.951172
11.621094,22.607422,85.986328,31.787109,7.714844,4.589844,76.367188
38.818359,14.257813,99.560547,97.070313,35.058594,0.048827999999999996,99.951172
86.523438,44.824219,76.611328,7.714844,14.550781,8.496094,87.548828
38.964844,0.878906,99.951172,92.773438,5.517578,6.005859,39.453125
51.025391,79.101563,98.046875,15.136719,20.703125,2.880859,61.523438
48.193359,99.951172,16.210938,41.601563,8.740234,13.427734,55.17578100000001
39.550781,99.951172,52.539063,99.267578,0.048827999999999996,16.943359,17.919922
36.328125,77.197266,99.951172,99.365234,11.035156,40.527344,0.146484
21.191406,52.148438,99.072266,91.699219,6.396484,13.378906,9.228516
26.464844,8.837891,98.046875,27.929688,4.443359,39.404297,16.455078
13.330078,6.591797,5.419922,99.951172,2.246094,10.693359,69.384766
16.748047,5.175781,35.9375,99.951172,3.173828,5.419922,82.666016
11.279297,18.066406,32.519531,99.169922,1.269531,3.7109379999999996,9.082031
12.158203,1.806641,16.796875,99.21875,0.78125,2.978516,13.574219
16.796875,11.962891,16.015625,50.292969,1.416016,3.271484,8.349609
8.789063,5.419922,8.447266,5.322266,8.837891,4.345703,3.6132809999999997
12.451172,6.982422,2.246094,50.634766,0.048827999999999996,13.037109,24.21875
21.386719,3.125,3.3203129999999996,99.951172,12.109375,6.591797,40.332031
1.025391,7.910156,68.359375,99.951172,6.787109,9.472656,22.802734
1.708984,11.523438,11.132813,68.408203,6.347656,1.269531,15.771484
37.939453,22.65625,3.6621089999999996,99.951172,7.910156,5.322266,58.49609399999999
6.298828,72.607422,4.980469,99.951172,5.078125,4.589844,98.925781
3.4179690000000003,3.027344,7.177734,99.951172,5.029297,1.611328,47.167969
3.027344,99.21875,2.539063,99.951172,7.8125,0.488281,99.267578
3.564453,40.380859,38.330078,99.951172,8.59375,1.416016,99.316406
5.615234,45.3125,72.65625,99.951172,13.476563,2.001953,99.951172
3.173828,39.404297,24.804688,99.951172,4.248047,0.439453,99.951172
7.373047,29.6875,22.070313,54.150391000000006,14.892578,1.806641,30.615234
1.171875,6.738281,7.714844,88.623047,2.832031,0.09765599999999999,31.835938
20.751953,15.039063,4.6875,98.339844,6.494141,1.220703,12.841797
76.220703,8.056641,63.427733999999994,98.388672,3.6621089999999996,0.244141,30.175781
99.951172,8.203125,27.880859,98.388672,1.3671879999999998,0.732422,22.851563
15.869141,2.441406,26.953125,98.681641,6.396484,2.587891,14.892578
23.046875,11.767578,99.462891,94.238281,21.142578,0.732422,9.960938
15.087891,5.371094,99.21875,86.083984,27.148438,2.392578,5.566406
2.978516,4.296875,99.951172,84.667969,5.908203,0.585938,13.867188
16.064453,8.544922,46.972656,85.839844,3.3691410000000004,0.732422,13.671875
10.742188,5.761719,47.509766,98.535156,17.96875,0.292969,12.792969
8.447266,0.5371090000000001,12.988281,98.681641,11.914063,6.445313,26.416016
6.542969,0.732422,27.001953000000004,46.044922,2.880859,0.34179699999999996,99.951172
9.619141,4.980469,14.355469,1.416016,17.626953,5.517578,99.951172
8.544922,10.986328,10.15625,24.707031,2.539063,0.292969,99.951172
4.541016,6.445313,9.765625,26.220703000000004,2.783203,5.615234,99.951172
5.761719,3.7109379999999996,6.591797,18.896484,18.603516,7.128906,99.951172
7.958984,0.244141,7.519531,15.380859,13.037109,0.9277340000000001,98.681641
4.638672,0.5371090000000001,53.90625,39.84375,32.226563,5.419922,99.267578
3.4179690000000003,0.048827999999999996,7.666016,67.1875,41.894531,2.246094,99.023438
1.123047,7.128906,97.705078,24.21875,35.693359,1.806641,99.951172
6.298828,8.740234,16.162109,3.125,45.849609,0.09765599999999999,99.951172
2.148438,0.732422,99.951172,1.123047,27.050781,11.376953,85.791016
1.8554689999999998,6.152344,99.951172,3.3203129999999996,0.439453,13.476563,74.853516
3.125,2.001953,94.53125,99.951172,12.646484,20.3125,35.791016
4.296875,4.150391,72.509766,99.951172,20.3125,1.8554689999999998,27.34375
2.685547,2.148438,17.626953,99.267578,5.078125,1.806641,41.552734
3.027344,2.734375,14.599609,99.316406,36.816406,3.466797,30.517578000000004
2.880859,18.310547,10.253906,99.316406,23.486328,9.912109,27.099609
0.6347659999999999,24.121094,11.181641,99.21875,12.109375,24.365234,25.390625
0.244141,3.515625,4.296875,98.974609,14.404297,32.470703,22.167969
1.3671879999999998,8.056641,7.421875,55.17578100000001,15.722656,36.376953,21.875
0.09765599999999999,6.347656,4.785156,33.642578,8.447266,22.607422,46.191406
0.6835939999999999,3.857422,6.054688,34.130859,7.03125,19.677734,62.109375
3.8085940000000003,2.148438,12.646484,65.234375,5.273438,44.091797,29.785156
0.048827999999999996,1.611328,6.005859,61.376953,5.029297,19.824219,31.884766
2.734375,0.6835939999999999,29.736328000000004,47.412109,5.029297,51.855469,19.628906
3.173828,3.222656,41.601563,87.402344,5.273438,39.257813,14.697266
0.19531300000000001,1.513672,26.025391,61.914063,3.6132809999999997,5.517578,15.722656
0.439453,2.929688,7.519531,63.671875,1.9042970000000001,6.591797,14.941406
0.9277340000000001,2.34375,13.427734,85.498047,2.050781,4.101563,10.498047
1.806641,1.269531,2.783203,58.740233999999994,2.929688,2.001953,8.886719
1.8554689999999998,0.585938,4.980469,49.121094,2.539063,1.513672,7.324219
2.539063,4.199219,4.394531,49.365234,4.003906,1.8554689999999998,5.664063
2.148438,8.154297,4.052734,44.287109,1.416016,1.5625,6.152344
2.734375,0.244141,19.482422,34.960938,0.292969,1.416016,3.173828
2.197266,22.705078,39.0625,29.833984,1.6601560000000002,1.025391,2.441406
1.220703,20.410156,62.353516000000006,18.408203,2.001953,0.878906,2.685547
1.3671879999999998,13.427734,1.171875,4.101563,0.9277340000000001,0.292969,3.076172
1.708984,6.152344,24.658203,8.300781,0.292969,0.6835939999999999,1.220703
1.611328,7.714844,14.160156,12.792969,0.6347659999999999,4.394531,2.685547
0.78125,1.269531,43.798828,11.181641,0.585938,5.664063,0.732422
1.9042970000000001,1.611328,18.945313,4.443359,0.244141,3.8085940000000003,0.732422
2.636719,4.296875,57.51953100000001,13.769531,0.9277340000000001,3.173828,0.8300780000000001
0.9277340000000001,1.513672,7.080078,13.525391,0.6347659999999999,0.5371090000000001,0.5371090000000001
0.390625,13.476563,45.751953,9.326172,1.123047,3.7597660000000004,0.732422
0.78125,2.783203,99.951172,8.447266,1.757813,0.878906,0.048827999999999996
0.19531300000000001,12.255859,71.289063,10.15625,11.621094,3.027344,0.585938
0.146484,1.220703,17.285156,71.337891,23.730469,0.878906,5.126953
2.587891,1.953125,24.658203,42.285156,30.957031,5.175781,27.685546999999996
11.621094,1.513672,16.650391,49.267578,12.792969,0.9277340000000001,23.291016
2.099609,0.9277340000000001,31.787109,99.267578,2.636719,1.318359,4.199219
21.630859,0.878906,32.226563,99.267578,10.546875,2.050781,8.447266
27.197266,2.392578,14.941406,99.21875,1.806641,0.048827999999999996,0.8300780000000001
4.736328,0.19531300000000001,56.494141000000006,99.365234,60.05859399999999,1.513672,3.076172
45.996094,12.646484,59.960938,94.53125,97.558594,3.076172,7.275391
53.41796899999999,8.984375,17.626953,21.777344,98.974609,1.5625,3.515625
71.679688,3.857422,0.292969,56.54296899999999,97.412109,0.732422,3.076172
56.298828,12.402344,45.556641,33.837891,83.496094,0.09765599999999999,5.810547
17.480469,2.490234,64.257813,64.648438,40.185547,1.074219,5.371094
6.201172,9.472656,14.208984,52.197266,99.951172,1.269531,4.882813
10.058594,8.642578,33.691406,98.632813,99.951172,2.929688,0.9277340000000001
2.587891,0.439453,74.707031,99.951172,99.951172,3.857422,1.025391
7.2265630000000005,2.685547,74.609375,69.042969,99.951172,0.78125,0.146484
13.378906,4.003906,71.826172,99.951172,99.951172,0.390625,0.488281
25.537109,6.347656,45.800781,99.951172,99.951172,1.611328,6.884766
10.449219,1.806641,34.179688,32.470703,99.951172,4.833984,4.345703
3.6132809999999997,1.269531,3.6132809999999997,61.62109399999999,98.632813,4.052734,1.8554689999999998
6.494141,0.439453,7.373047,99.951172,10.15625,2.734375,2.734375
17.138672,1.171875,6.8359380000000005,71.337891,61.328125,4.882813,6.884766
2.246094,1.220703,30.224609,57.32421899999999,24.560547,0.292969,5.371094
6.8359380000000005,0.390625,28.417969,99.951172,98.974609,0.244141,4.150391
0.19531300000000001,6.494141,86.132813,99.951172,56.396483999999994,5.078125,2.587891
20.019531,1.269531,57.03125,35.546875,99.267578,0.34179699999999996,2.636719
18.994141,4.345703,83.544922,9.521484,99.21875,2.148438,2.685547
34.423828,3.7597660000000004,99.365234,65.380859,99.21875,0.732422,2.832031
35.253906,2.880859,58.59375,98.730469,99.21875,1.171875,1.074219
1.611328,0.6347659999999999,21.142578,20.263672,98.925781,0.976563,3.857422
12.060547,3.7597660000000004,98.632813,37.060547,46.923828,0.146484,1.513672
7.568359,2.978516,1.416016,37.548828,99.072266,12.060547,0.585938
17.480469,16.552734,99.267578,10.009766,9.472656,24.023438,0.9277340000000001
0.585938,17.724609,5.273438,99.316406,94.775391,10.986328,1.074219
1.513672,0.292969,41.650391,99.072266,9.570313,7.666016,0.488281
23.388672,0.976563,90.722656,99.951172,33.837891,0.19531300000000001,0.585938
18.261719,0.6835939999999999,37.841797,52.880858999999994,53.662108999999994,0.146484,0.6347659999999999
96.728516,15.966797,71.09375,99.951172,10.351563,0.8300780000000001,0.78125
25.390625,10.498047,86.816406,99.951172,10.644531,0.048827999999999996,1.3671879999999998
4.931641,0.09765599999999999,42.1875,99.951172,16.796875,0.8300780000000001,1.220703
3.6132809999999997,0.9277340000000001,99.951172,98.144531,32.910156,2.539063,3.222656
2.148438,0.390625,77.490234,21.826172,47.753906,0.78125,0.8300780000000001
5.126953,10.693359,63.525391000000006,99.951172,99.951172,4.003906,11.669922
9.472656,15.771484,37.158203,56.494141000000006,88.28125,2.294922,2.441406
1.953125,15.380859,8.056641,11.914063,35.595703,4.541016,4.589844
13.330078,3.173828,20.654297,1.806641,14.257813,1.318359,7.714844
10.205078,10.351563,21.044922,2.978516,25.585938,0.048827999999999996,48.779297
3.222656,5.175781,0.8300780000000001,3.90625,36.376953,6.787109,25.878906
99.951172,17.285156,50.292969,43.945313,8.837891,7.666016,29.589844
99.951172,12.109375,35.742188,17.96875,34.423828,4.833984,15.527344
97.509766,11.181641,1.318359,11.572266,13.964844,10.595703,11.132813
66.015625,11.767578,17.431641,86.621094,11.083984,13.378906,12.255859
25.097656,3.027344,5.517578,99.951172,3.125,33.886719,28.027344
92.333984,7.177734,23.535156,99.951172,39.84375,3.125,30.322266
99.951172,3.8085940000000003,21.728516,99.951172,22.363281,17.822266,6.982422
49.414063,2.734375,47.509766,99.951172,18.017578,1.171875,19.335938
66.210938,2.246094,54.150391000000006,99.951172,34.423828,4.638672,34.228516
41.259766,6.738281,68.505859,95.947266,14.208984,21.972656,14.453125
11.425781,17.578125,60.693358999999994,81.787109,14.208984,48.535156,30.712891
98.974609,23.291016,29.492188,50.585938,19.677734,8.349609,4.736328
99.511719,1.757813,15.332031,81.591797,6.738281,15.380859,25.78125
47.65625,2.636719,31.152344,98.046875,2.34375,9.179688,12.207031
63.330078,14.404297,13.427734,72.753906,36.132813,8.349609,43.847656
59.960938,33.691406,67.236328,25.097656,95.458984,23.828125,25.585938
39.941406,10.253906,26.708984,18.359375,22.021484,10.888672,13.867188
5.957031,6.054688,11.669922,90.332031,36.035156,23.144531,36.132813
99.609375,13.378906,18.554688,97.509766,29.541016,12.109375,5.322266
98.974609,7.2265630000000005,49.316406,66.992188,99.951172,27.050781,35.9375
99.951172,4.931641,99.951172,98.632813,99.951172,5.175781,98.632813
98.095703,5.126953,99.21875,99.169922,99.951172,17.480469,36.181641
99.072266,2.197266,98.681641,75.244141,98.535156,43.994141,30.664063
99.951172,8.789063,99.951172,33.447266,96.923828,54.00390600000001,98.144531
99.951172,1.318359,55.273438,74.414063,99.951172,15.283203,55.56640600000001
19.628906,8.59375,98.632813,51.367188,80.419922,19.384766,44.921875
98.095703,9.960938,29.443359,5.273438,23.144531,0.78125,28.222656
98.583984,19.287109,41.064453,67.285156,39.501953,45.019531,30.419921999999996
29.101563,10.595703,99.21875,38.476563,45.996094,23.876953,98.828125
46.435547,11.474609,99.951172,16.40625,33.398438,12.744141,96.777344
34.960938,24.462891,99.951172,56.054688,43.701172,7.763672,83.837891
26.074219,11.572266,98.779297,19.091797,43.994141,4.541016,56.93359399999999
38.525391,7.519531,14.648438,17.578125,62.890625,0.34179699999999996,27.441406
27.783203000000004,0.976563,99.951172,29.638671999999996,8.837891,0.0,31.787109
13.671875,24.023438,99.414063,17.089844,21.289063,0.19531300000000001,2.246094
99.951172,40.185547,99.560547,77.539063,99.951172,1.074219,99.951172
80.029297,14.599609,99.951172,26.269531,3.466797,19.628906,99.951172
2.783203,10.107422,99.951172,1.806641,42.333984,8.154297,99.951172
99.951172,10.009766,27.783203000000004,4.101563,99.951172,16.259766,99.951172
99.951172,4.638672,10.742188,5.566406,99.951172,2.832031,60.400391000000006
99.316406,2.441406,28.320313,3.125,59.375,4.296875,26.318359
99.658203,1.3671879999999998,60.888672,2.34375,99.072266,13.916016,0.8300780000000001
99.951172,16.064453,31.494141,10.400391,99.951172,0.8300780000000001,13.671875
99.951172,3.8085940000000003,36.132813,8.203125,24.414063,13.330078,11.376953
99.951172,3.4179690000000003,86.425781,28.173828000000004,98.339844,0.488281,36.816406
99.951172,15.380859,46.142578,98.828125,98.876953,1.513672,38.574219
99.951172,3.90625,99.951172,64.84375,98.486328,0.048827999999999996,7.6171880000000005
98.779297,11.474609,24.169922,18.75,35.498047,10.742188,15.429688
98.583984,4.882813,89.892578,17.285156,14.208984,7.373047,17.578125
40.625,2.539063,99.951172,18.75,12.158203,12.841797,20.996094
18.994141,16.748047,83.349609,1.464844,60.83984399999999,5.371094,22.705078
91.308594,4.785156,75.634766,96.435547,75.878906,3.076172,7.519531
41.113281,43.017578,70.263672,15.283203,53.759766000000006,3.173828,6.738281
35.058594,25.244141,0.19531300000000001,81.640625,34.863281,12.695313,10.9375
53.515625,5.46875,25.0,27.050781,53.173828,32.324219,14.550781
23.632813,11.328125,98.144531,8.984375,7.275391,49.804688,5.664063
19.482422,4.492188,53.125,22.509766,0.8300780000000001,10.644531,4.589844
18.798828,1.8554689999999998,42.041016,6.005859,19.189453,54.248047,3.564453
17.822266,11.425781,99.951172,99.121094,10.205078,15.966797,14.404297
98.095703,7.275391,99.169922,98.4375,12.060547,8.935547,7.324219
25.146484,9.814453,15.869141,99.951172,2.001953,2.34375,18.457031
53.759766000000006,1.220703,25.146484,99.951172,15.527344,9.570313,4.443359
19.580078,11.621094,35.107422,99.951172,98.291016,10.400391,4.980469
99.951172,19.091797,18.359375,99.951172,98.4375,13.085938,11.132813
52.197266,11.816406,9.667969,99.951172,99.951172,3.515625,6.640625
88.720703,21.679688,34.228516,99.951172,99.951172,17.871094,17.578125
7.324219,2.392578,17.333984,58.69140600000001,5.859375,15.380859,1.6601560000000002
99.169922,12.5,68.408203,24.462891,92.382813,0.9277340000000001,15.185547
99.365234,2.246094,3.4179690000000003,53.662108999999994,98.925781,0.09765599999999999,0.19531300000000001
99.951172,2.392578,27.099609,98.291016,39.648438,0.732422,6.8359380000000005
99.951172,10.9375,79.980469,72.949219,21.972656,14.208984,8.740234
99.951172,13.378906,49.121094,52.929688,91.650391,12.548828,15.136719
99.951172,18.212891,10.791016,99.951172,99.316406,8.59375,12.060547
99.951172,19.189453,98.974609,21.337891,99.21875,6.640625,1.416016
99.072266,5.273438,67.724609,80.664063,98.535156,7.470703,5.761719
99.951172,9.765625,99.121094,26.416016,52.587891000000006,6.152344,13.623047
99.951172,18.505859,74.365234,47.607422,99.951172,2.001953,2.148438
99.609375,4.492188,35.205078,21.826172,99.21875,13.769531,9.228516
98.779297,6.982422,81.152344,97.900391,99.267578,24.853516,1.074219
81.689453,3.027344,99.951172,98.730469,66.845703,29.785156,1.220703
64.941406,6.298828,40.039063,98.632813,7.275391,19.042969,1.953125
99.951172,25.097656,88.183594,38.623047,62.20703100000001,3.857422,5.761719
99.951172,69.433594,45.800781,7.373047,84.570313,8.007813,3.4179690000000003
99.951172,27.148438,45.654297,1.464844,99.951172,15.869141,0.976563
98.632813,61.62109399999999,99.951172,2.34375,99.951172,2.880859,6.396484
26.513671999999996,99.951172,99.951172,21.142578,50.78125,6.298828,1.5625
3.173828,11.572266,23.535156,28.173828000000004,39.257813,0.878906,15.576172
55.908203,98.388672,99.951172,54.345703,29.6875,5.908203,12.060547
87.304688,87.304688,99.414063,84.912109,29.150391,10.15625,4.6875
99.414063,64.453125,99.267578,50.78125,9.863281,6.787109,12.255859
99.365234,99.316406,99.951172,98.828125,39.111328,4.541016,17.285156
99.267578,34.863281,99.951172,99.267578,56.15234399999999,4.003906,0.048827999999999996
99.951172,72.509766,37.158203,99.267578,98.242188,1.8554689999999998,9.033203
99.951172,73.144531,99.951172,99.169922,99.951172,7.6171880000000005,11.914063
99.951172,99.951172,6.982422,99.169922,49.804688,4.003906,7.275391
95.703125,28.564453000000004,98.535156,99.316406,8.984375,2.099609,15.527344
94.726563,79.345703,98.4375,99.267578,37.353516,0.244141,10.15625
17.431641,36.962891,32.519531,99.21875,44.042969,1.611328,1.611328
1.074219,21.728516,16.552734,99.21875,9.375,5.517578,11.425781
73.242188,32.666016,39.355469,99.169922,39.648438,6.25,4.345703
57.91015600000001,34.912109,32.470703,99.902344,24.462891,12.353516,8.105469
44.873047,3.222656,27.978516,99.951172,21.191406,8.398438,15.429688
55.126953,2.636719,16.113281,99.951172,38.671875,8.837891,3.955078
44.53125,22.509766,17.675781,99.951172,25.78125,2.294922,6.347656
39.550781,88.378906,27.636719,81.494141,24.804688,0.0,0.0
30.224609,13.037109,5.273438,96.337891,19.873047,1.757813,7.275391
33.447266,36.767578,13.134766,99.951172,18.115234,0.585938,4.345703
30.957031,99.951172,63.916016000000006,93.017578,17.431641,1.3671879999999998,7.373047
21.972656,99.951172,83.056641,80.224609,12.695313,2.978516,1.708984
23.876953,99.21875,81.396484,46.630859,13.671875,2.001953,7.373047
17.626953,92.333984,98.291016,99.951172,9.033203,1.318359,7.324219
13.720703,99.951172,12.451172,99.951172,6.347656,0.34179699999999996,4.394531
45.507813,19.873047,64.257813,19.189453,10.253906,0.878906,14.160156
36.328125,99.951172,99.951172,11.474609,0.34179699999999996,2.441406,20.3125
