Rat4,Rat19,Rat15,Rat18,Rat3,Rat9,Rat14
66.259766,1.3671879999999998,60.791016000000006,23.535156,22.607422,24.707031,97.998047
4.736328,1.269531,23.046875,7.714844,2.880859,26.708984,99.169922
11.767578,2.832031,57.470703,24.902344,13.330078,20.556641,41.503906
3.076172,7.861328,49.023438,39.111328,17.578125,10.986328,99.951172
20.068359,3.90625,46.972656,21.582031,0.5371090000000001,4.150391,99.951172
12.255859,9.082031,19.970703,2.685547,9.179688,5.078125,99.951172
0.878906,3.4179690000000003,16.40625,45.3125,17.96875,15.136719,99.267578
4.443359,0.09765599999999999,20.703125,47.070313,17.285156,6.347656,79.296875
51.513672,8.203125,36.328125,19.873047,14.013672,9.716797,99.951172
48.632813,8.349609,22.460938,7.128906,7.03125,4.638672,23.193359
17.96875,4.6875,10.498047,6.103516,12.695313,19.775391,29.638671999999996
9.619141,2.34375,10.058594,4.394531,9.814453,43.505859,20.849609
73.291016,3.6621089999999996,23.681641,11.083984,9.521484,5.175781,22.460938
13.769531,2.490234,13.037109,23.583984,5.224609,24.21875,3.173828
98.583984,13.232422,68.652344,8.789063,4.492188,36.816406,20.3125
17.96875,7.324219,48.779297,10.546875,7.519531,55.029297,2.929688
19.042969,24.21875,31.787109,0.146484,3.6621089999999996,22.216797,99.21875
98.193359,18.652344,6.054688,4.785156,1.9042970000000001,31.738281,34.082031
87.304688,6.298828,4.638672,17.138672,3.7109379999999996,37.597656,5.859375
57.12890600000001,17.089844,7.763672,26.660156,0.34179699999999996,25.439453,84.716797
23.291016,15.136719,2.587891,9.130859,3.4179690000000003,0.34179699999999996,2.929688
98.535156,6.884766,10.742188,11.523438,0.8300780000000001,2.685547,31.347656
74.023438,12.060547,4.589844,22.412109,2.441406,5.126953,12.5
26.708984,4.345703,2.294922,11.572266,2.197266,2.34375,31.982421999999996
14.355469,10.009766,11.328125,1.416016,0.488281,2.832031,27.197266
6.103516,8.203125,0.146484,3.027344,0.09765599999999999,0.5371090000000001,98.925781
4.003906,4.589844,1.318359,3.515625,0.048827999999999996,0.390625,55.664063
25.390625,16.455078,15.917969,5.078125,2.392578,0.878906,99.951172
61.865233999999994,4.931641,10.986328,2.685547,1.269531,0.34179699999999996,58.544922
60.351563,7.2265630000000005,99.951172,0.390625,0.390625,0.048827999999999996,98.876953
42.041016,3.955078,3.4179690000000003,7.666016,7.080078,1.220703,36.474609
12.939453,6.054688,5.712891,9.228516,2.392578,5.419922,68.261719
23.486328,5.273438,99.951172,22.558594,0.34179699999999996,12.304688,18.945313
4.199219,4.6875,46.728516,3.3203129999999996,1.611328,0.048827999999999996,97.851563
14.941406,2.246094,11.279297,6.396484,20.117188,7.6171880000000005,3.466797
38.134766,12.207031,4.345703,11.962891,23.095703,0.78125,40.869141
21.435547,23.046875,99.951172,29.199219,4.980469,0.5371090000000001,15.039063
17.626953,8.154297,75.634766,8.300781,9.228516,1.416016,52.734375
55.712891000000006,8.154297,99.462891,0.878906,8.642578,3.955078,29.882813
49.462891,0.6835939999999999,95.458984,2.587891,0.6347659999999999,1.464844,61.865233999999994
49.804688,13.916016,40.185547,4.638672,12.402344,10.449219,76.464844
16.455078,27.587891,29.443359,0.292969,10.498047,1.8554689999999998,79.638672
33.056641,5.224609,76.269531,1.8554689999999998,19.091797,16.992188,62.20703100000001
46.923828,10.302734,99.560547,24.511719,8.837891,14.501953,26.171875
30.419921999999996,2.294922,82.080078,2.001953,14.013672,32.275391,11.083984
97.607422,4.882813,19.824219,3.271484,79.980469,13.378906,40.820313
4.052734,19.287109,97.753906,9.326172,42.96875,99.951172,18.652344
63.134766000000006,13.378906,98.388672,34.423828,46.386719,17.041016,51.904297
32.910156,5.810547,9.912109,48.388672,41.943359,83.496094,47.998047
17.675781,4.931641,12.646484,3.564453,13.574219,79.6875,99.21875
21.826172,18.945313,10.15625,11.083984,17.724609,41.699219,99.316406
6.103516,10.986328,85.9375,9.765625,18.505859,98.779297,16.162109
79.443359,6.689453,37.597656,4.492188,28.662109,98.876953,24.804688
68.75,13.330078,91.601563,5.029297,21.582031,40.380859,21.337891
66.748047,19.042969,22.802734,8.300781,40.234375,99.951172,23.095703
74.121094,7.568359,99.414063,9.521484,19.482422,0.8300780000000001,15.625
54.443358999999994,18.554688,98.583984,40.527344,7.861328,48.583984,21.728516
99.951172,0.732422,99.951172,43.847656,20.556641,31.884766,14.013672
81.396484,5.566406,99.267578,28.662109,4.492188,22.265625,16.845703
98.339844,1.5625,98.583984,99.951172,2.441406,35.351563,3.857422
41.259766,4.541016,36.572266,99.951172,13.183594,35.693359,16.210938
70.898438,1.074219,6.640625,99.951172,32.617188,97.802734,0.732422
2.880859,5.517578,38.085938,99.951172,32.177734,99.951172,1.513672
9.326172,11.035156,25.537109,99.951172,75.537109,75.830078,1.025391
29.443359,11.376953,24.414063,99.951172,14.84375,98.4375,8.447266
42.431641,5.078125,47.216797,63.57421899999999,40.478516,31.298828000000004,0.488281
8.789063,7.275391,99.414063,53.076172,22.021484,7.958984,2.148438
2.929688,8.056641,26.074219,98.095703,41.894531,5.371094,6.005859
13.134766,0.878906,93.505859,98.730469,27.978516,3.222656,1.123047
33.105469,0.488281,29.931641,97.607422,24.707031,1.6601560000000002,5.224609
99.951172,1.806641,40.332031,99.21875,2.636719,4.199219,13.330078
0.878906,2.880859,13.134766,99.023438,13.427734,0.146484,2.587891
12.744141,2.783203,49.804688,28.125,22.949219,5.712891,13.916016
17.919922,13.671875,74.609375,98.4375,11.181641,3.076172,12.5
16.064453,14.648438,62.20703100000001,98.974609,12.744141,5.078125,7.861328
34.472656,14.306641,44.628906,69.921875,13.867188,0.732422,10.839844
0.976563,1.708984,17.138672,2.685547,13.085938,22.607422,16.796875
12.158203,22.509766,39.404297,35.595703,15.917969,77.001953,83.447266
6.933594,10.9375,6.591797,99.951172,7.03125,24.267578,18.994141
4.736328,5.712891,31.054688,99.951172,7.128906,63.134766000000006,30.371094
39.160156,1.269531,2.246094,84.130859,5.224609,99.121094,6.787109
10.839844,1.513672,2.148438,99.951172,8.691406,62.890625,73.339844
11.328125,3.076172,12.744141,99.951172,7.666016,89.111328,79.150391
11.083984,4.199219,2.929688,99.951172,8.691406,0.19531300000000001,2.832031
16.015625,7.568359,7.6171880000000005,0.390625,0.6347659999999999,11.914063,98.291016
53.759766000000006,9.570313,1.8554689999999998,82.519531,25.976563,2.392578,99.951172
17.724609,5.126953,5.517578,98.144531,11.376953,2.294922,35.986328
6.152344,3.955078,3.515625,64.599609,32.568359,9.667969,33.251953
23.339844,0.585938,2.148438,59.814453,3.8085940000000003,0.585938,99.951172
27.050781,0.878906,0.048827999999999996,97.949219,7.910156,3.7597660000000004,99.951172
20.458984,1.464844,2.783203,98.535156,3.3203129999999996,6.103516,76.269531
83.59375,1.171875,5.029297,60.498047,4.052734,1.3671879999999998,28.515625
90.136719,1.757813,23.535156,89.257813,11.669922,5.908203,99.951172
28.90625,2.636719,43.945313,66.992188,23.144531,4.785156,74.951172
15.576172,1.513672,11.083984,27.636719,10.205078,2.197266,47.65625
35.009766,3.3691410000000004,38.427734,15.966797,1.708984,2.441406,86.865234
9.814453,1.513672,4.150391,39.746094,15.087891,5.566406,98.632813
98.681641,0.048827999999999996,48.876953,65.625,19.824219,3.857422,98.486328
98.583984,1.3671879999999998,20.410156,98.730469,3.076172,0.9277340000000001,4.345703
98.583984,4.736328,68.945313,99.169922,17.138672,4.101563,72.167969
18.75,8.691406,31.152344,15.673828,26.416016,2.099609,98.095703
14.501953,4.6875,98.974609,99.951172,3.3691410000000004,4.6875,75.927734
21.337891,0.09765599999999999,24.121094,23.876953,22.607422,1.806641,41.503906
98.291016,1.074219,73.828125,80.712891,29.199219,5.371094,99.951172
98.925781,2.587891,25.585938,98.876953,18.75,0.976563,85.351563
37.890625,5.371094,83.251953,98.974609,7.763672,6.982422,99.365234
29.736328000000004,18.261719,99.951172,44.287109,25.830078,3.515625,42.675781
74.169922,2.832031,34.619141,95.361328,11.572266,0.585938,99.951172
35.107422,3.125,90.478516,99.511719,26.318359,1.074219,49.951172
98.828125,6.054688,98.291016,47.021484,41.503906,0.976563,5.126953
7.275391,10.351563,54.00390600000001,99.951172,38.623047,2.734375,37.207031
16.650391,2.246094,15.429688,99.951172,34.375,3.90625,99.951172
28.808594,8.740234,85.400391,89.892578,57.470703,3.564453,99.951172
99.951172,6.347656,99.951172,41.796875,22.460938,8.984375,99.951172
36.523438,0.878906,99.267578,84.277344,99.951172,1.8554689999999998,99.951172
18.212891,7.324219,99.414063,97.900391,59.86328100000001,0.0,99.951172
21.289063,24.462891,24.072266,97.753906,38.867188,2.148438,99.951172
7.861328,26.660156,99.951172,98.681641,76.464844,4.6875,15.820313
16.259766,27.539063,22.65625,99.267578,1.9042970000000001,4.101563,70.117188
8.837891,11.474609,50.732422,99.21875,4.589844,2.001953,51.5625
37.744141,35.791016,15.429688,99.21875,2.246094,4.248047,69.238281
38.183594,9.667969,5.908203,99.21875,11.425781,8.886719,83.105469
80.126953,6.201172,6.445313,99.267578,7.958984,12.353516,76.513672
46.337891,4.394531,6.25,69.433594,7.03125,1.269531,99.023438
20.996094,3.6621089999999996,12.158203,19.482422,3.125,6.298828,99.072266
65.380859,7.666016,16.894531,29.296875,11.572266,1.8554689999999998,91.845703
99.414063,1.269531,13.476563,99.951172,11.71875,1.464844,67.529297
98.632813,1.074219,8.691406,99.951172,23.4375,5.761719,34.765625
87.5,22.314453,4.541016,94.775391,99.951172,7.324219,4.541016
16.455078,9.912109,9.716797,99.951172,20.263672,6.738281,18.310547
42.333984,8.886719,8.447266,82.080078,30.615234,18.896484,33.203125
2.34375,6.445313,0.244141,79.345703,9.619141,98.535156,11.279297
16.699219,2.734375,0.8300780000000001,61.132813,9.033203,22.021484,90.185547
18.408203,0.585938,4.443359,73.681641,18.164063,97.753906,20.361328
3.466797,3.222656,1.806641,88.916016,1.464844,27.880859,53.80859399999999
51.513672,6.787109,1.6601560000000002,97.460938,41.845703,37.304688,51.904297
6.445313,5.566406,31.933594,10.9375,58.740233999999994,4.833984,38.964844
99.951172,0.6835939999999999,32.128906,26.220703000000004,16.894531,6.542969,68.066406
14.013672,1.123047,31.738281,28.320313,17.919922,7.763672,98.535156
99.609375,1.025391,74.560547,46.728516,2.148438,2.929688,98.681641
99.21875,2.050781,22.412109,81.933594,63.232422,1.9042970000000001,98.583984
99.951172,6.640625,76.074219,95.166016,15.087891,9.179688,99.023438
99.951172,3.173828,59.326172,93.115234,7.2265630000000005,9.619141,71.142578
99.951172,0.439453,78.955078,99.365234,2.246094,7.2265630000000005,99.951172
91.064453,1.416016,20.458984,98.4375,17.822266,5.46875,99.951172
78.662109,4.541016,60.742188,99.072266,1.953125,7.2265630000000005,69.287109
11.035156,0.9277340000000001,22.900391,99.414063,9.863281,23.388672,99.951172
99.951172,6.054688,41.308594,99.21875,5.175781,3.564453,99.951172
75.0,6.640625,32.8125,88.623047,14.111328,99.951172,99.951172
98.4375,6.933594,30.126953000000004,99.951172,26.757813,46.386719,55.419922
17.822266,4.199219,10.693359,44.335938,18.359375,43.798828,17.236328
99.560547,4.833984,22.558594,8.300781,98.779297,30.566406,99.951172
99.511719,4.248047,39.550781,55.029297,99.072266,3.3203129999999996,99.169922
99.658203,1.464844,16.308594,57.71484399999999,0.19531300000000001,25.830078,99.267578
99.511719,3.222656,8.496094,54.931641000000006,67.236328,8.496094,33.59375
99.560547,1.123047,99.951172,30.859375,19.384766,13.085938,15.185547
99.951172,22.167969,99.951172,39.208984,45.117188,10.351563,98.4375
65.722656,25.390625,66.357422,25.146484,37.695313,9.228516,98.4375
98.339844,5.322266,43.896484,18.310547,38.769531,6.396484,14.306641
86.572266,4.980469,36.474609,27.832031,99.951172,2.880859,99.951172
99.951172,2.539063,70.703125,19.238281,0.292969,5.908203,99.951172
23.876953,13.378906,70.019531,13.476563,99.951172,11.962891,53.90625
13.720703,15.380859,10.107422,12.304688,53.564453,8.496094,98.291016
19.873047,7.519531,98.730469,8.935547,52.978516000000006,0.878906,97.753906
7.177734,7.666016,8.59375,9.082031,99.951172,2.441406,65.820313
40.527344,0.6835939999999999,24.414063,5.712891,45.361328,0.34179699999999996,85.9375
59.86328100000001,3.564453,8.007813,6.494141,78.808594,5.273438,79.638672
99.951172,0.390625,8.203125,5.664063,99.951172,1.9042970000000001,20.117188
98.632813,6.005859,8.544922,4.6875,21.875,1.611328,8.642578
67.529297,1.171875,5.664063,12.597656,97.900391,0.390625,18.652344
99.511719,3.8085940000000003,0.292969,2.539063,13.085938,5.859375,98.388672
99.951172,10.351563,1.269531,5.078125,23.4375,9.277344,35.058594
99.951172,11.230469,2.246094,0.8300780000000001,51.367188,26.855469,99.951172
99.609375,6.25,7.324219,9.814453,45.703125,18.359375,19.433594
87.109375,13.28125,2.148438,17.626953,25.390625,4.785156,89.794922
75.244141,2.050781,7.275391,17.822266,79.6875,16.650391,44.580078
23.779297,1.269531,2.099609,21.386719,41.308594,3.90625,18.164063
4.394531,14.404297,18.115234,24.951172,5.126953,15.820313,13.427734
8.642578,20.947266,17.578125,35.107422,21.435547,21.289063,53.271483999999994
99.951172,1.123047,17.138672,0.34179699999999996,1.171875,1.5625,71.630859
99.951172,4.052734,11.523438,5.126953,92.675781,46.337891,87.792969
98.779297,0.8300780000000001,8.544922,1.5625,1.416016,82.421875,11.083984
19.287109,0.878906,10.888672,2.050781,34.033203,59.375,21.630859
99.951172,10.9375,6.298828,4.541016,47.119141,27.783203000000004,6.787109
99.951172,4.003906,46.386719,1.123047,99.951172,49.316406,17.578125
99.951172,17.333984,21.337891,1.708984,99.951172,40.771484,27.34375
99.072266,1.025391,76.611328,4.199219,99.951172,69.189453,98.583984
93.017578,19.970703,17.529297,1.318359,99.951172,3.222656,87.792969
3.076172,13.476563,67.285156,0.585938,99.951172,99.951172,30.029296999999996
58.203125,11.767578,43.994141,1.416016,99.951172,39.550781,18.164063
40.966797,12.548828,30.078125,2.783203,98.730469,34.033203,12.011719
24.365234,8.496094,70.654297,9.570313,99.21875,98.535156,98.583984
99.609375,1.953125,95.996094,2.636719,99.21875,33.886719,29.150391
99.560547,17.480469,16.992188,9.765625,40.234375,20.3125,83.59375
2.294922,0.09765599999999999,42.382813,9.179688,99.951172,41.015625,37.695313
99.951172,4.589844,16.845703,7.275391,20.996094,10.546875,98.925781
99.169922,1.074219,5.761719,8.251953,98.925781,6.8359380000000005,99.365234
99.511719,2.001953,6.054688,6.640625,99.951172,16.699219,98.681641
99.951172,1.8554689999999998,50.927734,11.474609,99.951172,18.261719,85.644531
99.951172,3.6132809999999997,10.791016,24.462891,93.505859,2.978516,64.257813
48.876953,1.5625,22.900391,6.884766,80.46875,6.25,98.876953
99.609375,6.884766,13.378906,1.025391,83.203125,0.244141,84.521484
98.291016,31.591796999999996,35.058594,0.19531300000000001,21.09375,26.513671999999996,52.44140600000001
90.332031,0.19531300000000001,19.824219,2.099609,21.289063,8.789063,33.349609
99.951172,9.472656,27.246094,4.443359,19.628906,33.837891,18.359375
99.951172,4.785156,25.732422,9.375,20.849609,33.642578,12.158203
99.951172,21.728516,23.730469,3.7597660000000004,60.009766000000006,35.742188,7.714844
99.951172,23.876953,6.298828,0.292969,1.318359,24.414063,6.933594
99.511719,0.439453,61.132813,20.019531,22.949219,6.396484,1.220703
97.607422,2.587891,65.234375,43.847656,5.712891,26.953125,5.322266
99.951172,3.076172,34.716797,99.951172,19.824219,10.449219,0.09765599999999999
98.046875,4.199219,19.775391,99.951172,25.341797,7.958984,8.691406
98.291016,4.052734,20.996094,71.289063,26.074219,12.060547,8.691406
7.275391,1.123047,13.867188,99.951172,16.455078,6.933594,1.220703
9.326172,19.482422,18.408203,99.951172,58.251953,4.492188,4.394531
39.355469,14.013672,7.2265630000000005,38.916016,14.746094,0.19531300000000001,4.589844
43.261719,1.025391,43.310547,9.619141,65.820313,0.732422,2.734375
2.099609,0.976563,9.130859,46.09375,22.949219,1.318359,0.244141
22.753906,6.25,49.804688,99.365234,29.443359,3.173828,1.757813
18.408203,11.816406,90.527344,83.496094,13.427734,16.748047,0.976563
64.697266,3.173828,98.486328,28.027344,0.390625,42.871094,0.048827999999999996
99.951172,1.318359,24.316406,99.267578,9.521484,0.5371090000000001,0.5371090000000001
37.597656,1.953125,66.259766,98.681641,29.394531,11.328125,1.6601560000000002
20.019531,1.5625,97.265625,99.951172,26.953125,0.390625,0.5371090000000001
12.841797,8.886719,98.876953,47.070313,29.638671999999996,10.986328,3.3691410000000004
23.876953,20.849609,43.017578,99.951172,30.908203000000004,4.443359,1.220703
99.951172,3.3691410000000004,39.794922,99.951172,39.208984,60.25390600000001,1.318359
99.951172,6.201172,22.509766,99.951172,10.107422,66.992188,1.5625
38.427734,2.441406,45.751953,99.951172,19.580078,16.015625,0.390625
89.160156,2.099609,52.294922,20.996094,3.3203129999999996,25.048828,0.976563
57.177733999999994,0.5371090000000001,45.3125,99.267578,10.888672,7.8125,4.736328
83.007813,0.878906,40.673828,99.21875,29.833984,4.541016,8.349609
71.337891,0.8300780000000001,44.53125,98.583984,54.39453100000001,0.19531300000000001,18.115234
83.203125,1.8554689999999998,69.921875,98.4375,97.851563,2.001953,24.316406
70.751953,3.857422,97.558594,98.046875,97.998047,2.636719,42.382813
25.097656,8.496094,75.976563,24.853516,36.279297,3.3203129999999996,4.785156
52.34375,8.398438,24.804688,58.544922,99.951172,1.708984,26.806641
12.841797,4.394531,53.125,69.287109,13.134766,3.3691410000000004,99.365234
12.988281,1.611328,47.509766,21.044922,30.566406,14.355469,99.21875
25.78125,4.931641,99.951172,1.953125,43.457031,12.402344,99.951172
73.730469,21.289063,10.15625,16.308594,52.148438,23.925781,25.439453
98.144531,9.472656,14.501953,33.984375,65.527344,78.613281,72.412109
91.308594,17.578125,49.707031,23.632813,35.009766,16.748047,99.951172
99.951172,1.171875,41.699219,19.091797,64.84375,31.201171999999996,99.951172
99.951172,5.322266,27.246094,12.792969,37.451172,13.183594,99.951172
99.462891,3.076172,99.951172,99.951172,59.08203100000001,26.220703000000004,77.587891
98.144531,17.96875,31.347656,99.951172,42.089844,29.199219,98.632813
73.4375,3.857422,31.738281,83.789063,1.464844,17.236328,99.316406
99.023438,16.748047,18.896484,99.951172,77.246094,55.810547,98.583984
74.902344,0.19531300000000001,98.583984,19.824219,27.539063,86.962891,99.267578
99.951172,0.78125,53.22265600000001,39.599609,9.716797,94.873047,99.023438
99.951172,3.515625,23.535156,37.988281,30.126953000000004,92.1875,67.773438
29.980469,2.001953,71.09375,74.658203,27.685546999999996,35.742188,74.707031
99.951172,0.8300780000000001,5.712891,97.412109,22.705078,57.861328,4.296875
99.951172,1.025391,68.212891,77.099609,20.410156,46.191406,99.951172
99.951172,3.466797,98.730469,46.337891,16.503906,90.039063,99.951172
99.951172,2.197266,60.546875,42.626953,42.138672,99.951172,99.951172
99.951172,6.347656,48.779297,46.777344,98.632813,99.072266,79.394531
99.951172,19.873047,98.974609,21.875,49.902344,98.925781,99.951172
1.074219,8.349609,98.779297,99.951172,99.951172,98.193359,99.951172
39.892578,10.791016,45.3125,99.951172,64.648438,49.658203,52.001953
99.951172,6.152344,58.789063,99.951172,29.443359,19.433594,98.925781
99.951172,11.816406,40.722656,99.951172,33.203125,11.816406,41.455078
99.951172,1.318359,11.523438,99.951172,1.757813,7.519531,18.603516
99.951172,0.6347659999999999,47.558594,12.939453,63.623047,10.15625,55.615233999999994
99.951172,3.076172,86.230469,20.166016,4.003906,7.080078,58.30078100000001
5.664063,17.480469,99.951172,23.4375,33.447266,11.474609,58.398438
99.951172,19.287109,99.951172,50.634766,59.619141000000006,33.642578,19.824219
80.46875,58.789063,98.388672,74.755859,97.705078,5.371094,27.832031
66.015625,7.177734,51.513672,68.457031,99.169922,3.466797,17.919922
62.548828,99.951172,99.951172,31.201171999999996,99.21875,4.394531,13.232422
28.173828000000004,98.095703,99.951172,28.613281,32.373047,3.466797,19.091797
99.169922,98.388672,99.951172,95.556641,99.951172,1.611328,98.193359
99.511719,62.59765600000001,99.365234,92.871094,31.494141,24.023438,99.21875
99.21875,6.640625,99.951172,44.873047,3.3203129999999996,21.386719,19.042969
99.316406,21.679688,97.949219,39.746094,22.265625,6.054688,41.601563
99.658203,97.412109,99.462891,36.865234,19.287109,11.230469,35.791016
99.560547,47.216797,99.951172,27.34375,12.255859,38.427734,99.951172
99.560547,38.671875,87.060547,26.5625,11.230469,33.789063,99.316406
99.414063,23.193359,70.605469,2.832031,12.451172,20.166016,23.242188
99.21875,11.962891,26.757813,8.105469,46.386719,12.255859,65.966797
98.876953,6.445313,12.695313,27.246094,44.970703,14.355469,99.951172
99.511719,47.851563,11.962891,43.701172,19.042969,5.566406,99.951172
22.558594,18.554688,48.974609,16.113281,99.951172,13.330078,40.820313
98.730469,26.904296999999996,23.876953,13.134766,44.921875,18.017578,20.263672
99.658203,17.871094,8.251953,2.148438,74.121094,13.134766,99.951172
46.044922,30.273438,5.224609,4.248047,32.763672,23.535156,99.951172
63.037108999999994,53.173828,16.796875,0.5371090000000001,6.494141,13.134766,48.339844
48.535156,13.134766,16.357422,98.535156,5.566406,9.912109,99.316406
98.876953,7.324219,11.669922,1.953125,30.761719,1.5625,59.765625
6.738281,7.861328,4.638672,74.365234,98.974609,11.621094,99.951172
46.826172,12.646484,4.052734,23.925781,30.371094,14.599609,99.951172
99.951172,16.308594,6.591797,13.623047,26.806641,2.929688,79.101563
99.951172,31.689453000000004,3.7109379999999996,7.080078,99.316406,2.783203,31.445313
27.246094,11.035156,4.443359,6.103516,14.111328,2.685547,1.953125
99.511719,14.453125,3.3691410000000004,1.464844,42.529297,2.734375,6.787109
99.267578,13.623047,7.958984,16.113281,98.730469,6.591797,99.951172
49.755859,1.513672,2.978516,4.003906,39.306641,5.46875,99.267578
99.951172,8.251953,4.736328,11.621094,4.052734,4.443359,99.21875
49.023438,0.976563,17.480469,3.7597660000000004,11.279297,1.6601560000000002,98.974609
98.339844,4.443359,22.070313,18.115234,15.039063,11.279297,46.875
28.955078000000004,1.074219,62.695313,92.431641,6.884766,15.136719,76.464844
35.498047,3.4179690000000003,18.652344,20.605469,26.855469,2.783203,38.867188
98.339844,2.539063,28.271484,56.884766000000006,23.583984,6.738281,55.810547
29.931641,8.203125,12.060547,99.951172,16.650391,2.34375,97.412109
9.472656,0.6347659999999999,0.8300780000000001,99.951172,9.228516,0.146484,92.724609
25.878906,4.736328,5.273438,19.824219,8.496094,6.8359380000000005,99.169922
4.589844,26.269531,5.371094,27.099609,17.236328,12.255859,99.121094
41.796875,9.619141,0.390625,99.951172,15.966797,32.275391,21.337891
24.365234,33.544922,0.5371090000000001,81.591797,7.324219,24.560547,98.632813
43.261719,9.716797,2.001953,71.630859,1.8554689999999998,12.890625,93.115234
58.740233999999994,5.566406,2.832031,85.449219,9.960938,6.787109,64.306641
84.130859,5.419922,4.345703,42.041016,38.671875,39.599609,98.681641
6.396484,0.048827999999999996,7.861328,98.095703,66.650391,43.261719,99.951172
93.554688,2.539063,0.390625,99.21875,11.035156,48.828125,4.443359
30.126953000000004,5.859375,2.148438,97.705078,40.869141,7.666016,54.58984399999999
68.652344,0.878906,1.611328,3.7109379999999996,6.152344,57.421875,99.951172
5.224609,1.953125,0.244141,12.5,99.951172,41.796875,99.951172
20.361328,6.591797,28.564453000000004,0.439453,99.951172,9.130859,99.951172
99.951172,7.958984,3.027344,0.8300780000000001,42.138672,8.203125,99.951172
29.394531,19.775391,10.9375,4.931641,29.101563,29.492188,99.951172
4.345703,35.888672,11.474609,47.65625,18.115234,56.835938,99.951172
26.220703000000004,44.628906,95.458984,33.59375,7.128906,0.09765599999999999,99.951172
8.300781,7.861328,0.09765599999999999,0.146484,26.660156,1.8554689999999998,99.951172
9.570313,14.208984,64.453125,9.716797,21.240234,4.6875,98.486328
5.566406,7.6171880000000005,13.28125,3.125,25.927734,33.59375,99.21875
4.6875,4.541016,93.896484,7.714844,7.519531,25.732422,8.837891
55.810547,8.251953,33.642578,24.707031,6.103516,29.394531,47.705078
62.841797,19.042969,99.267578,33.398438,10.644531,11.083984,78.222656
26.611328000000004,33.691406,44.238281,26.855469,20.703125,39.550781,98.779297
45.117188,2.294922,41.455078,25.927734,12.5,8.837891,27.197266
47.705078,12.158203,0.976563,8.398438,11.865234,30.273438,99.365234
25.585938,23.486328,1.3671879999999998,31.347656,5.029297,21.630859,98.535156
2.734375,8.349609,1.074219,33.056641,8.59375,1.5625,65.380859
70.166016,45.800781,64.501953,32.8125,5.957031,5.078125,65.332031
95.214844,0.976563,29.101563,54.78515600000001,19.384766,1.757813,17.285156
12.841797,5.957031,30.859375,99.169922,6.982422,4.199219,0.488281
99.951172,2.734375,22.802734,99.267578,8.837891,37.988281,10.9375
2.636719,0.585938,8.59375,99.365234,3.222656,25.0,56.15234399999999
99.023438,2.392578,1.074219,99.267578,13.330078,18.652344,98.486328
31.396484,13.232422,2.880859,99.21875,15.136719,91.210938,46.582031
12.011719,16.40625,12.939453,99.21875,8.544922,31.25,45.458984
66.308594,11.914063,10.351563,99.267578,6.689453,68.994141,59.228516000000006
7.6171880000000005,23.095703,3.271484,98.925781,3.076172,2.294922,3.955078
3.90625,26.269531,6.103516,9.863281,0.732422,5.419922,46.826172
13.818359,2.001953,23.339844,58.056641000000006,2.246094,9.423828,99.951172
13.28125,7.03125,17.285156,85.107422,54.882813,11.572266,99.951172
62.060547,1.806641,24.072266,95.263672,0.09765599999999999,0.244141,48.681641
99.951172,1.611328,11.767578,99.951172,99.951172,13.769531,18.505859
1.074219,8.203125,46.972656,97.363281,31.982421999999996,10.400391,99.951172
99.951172,3.7597660000000004,98.535156,82.03125,10.693359,1.8554689999999998,99.951172
99.072266,3.3691410000000004,99.951172,87.695313,4.589844,4.394531,99.267578
99.560547,1.611328,99.951172,70.263672,12.353516,0.292969,99.267578
39.453125,4.345703,31.298828000000004,58.837891000000006,11.572266,2.099609,99.951172
98.291016,0.390625,99.169922,36.71875,6.689453,8.349609,99.951172
99.267578,4.443359,99.951172,42.773438,16.259766,12.402344,99.951172
37.646484,5.566406,99.951172,20.751953,11.914063,0.244141,99.121094
99.658203,19.384766,98.779297,66.552734,8.544922,4.150391,99.267578
99.658203,4.394531,91.259766,99.951172,2.34375,2.490234,98.4375
99.951172,1.8554689999999998,92.675781,99.951172,9.619141,8.496094,99.951172
99.316406,4.785156,99.951172,28.710938,22.363281,8.007813,99.951172
99.511719,12.060547,99.951172,62.060547,15.576172,8.056641,98.681641
99.511719,12.353516,74.121094,8.398438,14.453125,6.103516,39.550781
63.232422,3.564453,99.414063,4.833984,15.478516,9.033203,63.18359399999999
99.609375,27.978516,99.462891,72.607422,14.306641,2.734375,99.951172
99.511719,15.478516,99.951172,20.214844,17.431641,4.296875,99.951172
99.951172,16.796875,95.654297,16.308594,15.673828,1.953125,99.267578
28.662109,5.761719,98.730469,12.695313,1.025391,5.664063,99.267578
38.183594,1.9042970000000001,32.666016,25.048828,21.875,1.464844,99.365234
78.125,0.292969,13.623047,14.111328,0.048827999999999996,0.34179699999999996,99.316406
55.419922,0.5371090000000001,37.158203,7.666016,15.625,23.486328,98.828125
20.214844,2.392578,2.587891,0.976563,10.058594,49.462891,51.611328
52.63671899999999,0.439453,99.951172,70.410156,95.117188,11.669922,99.072266
93.896484,8.398438,63.085938,30.273438,23.779297,42.382813,98.4375
22.949219,5.712891,24.658203,5.566406,19.238281,27.001953000000004,39.697266
8.789063,20.3125,43.896484,1.6601560000000002,20.361328,10.595703,39.648438
99.951172,5.224609,73.486328,8.056641,1.464844,5.273438,96.728516
21.533203,34.521484,98.828125,4.199219,2.832031,1.9042970000000001,99.951172
31.25,52.587891000000006,60.595703,2.832031,7.421875,1.464844,99.951172
