Rat18,Rat3,Rat9,Rat14,Rat4,Rat19,Rat15
25.048828,7.2265630000000005,6.689453,1.9042970000000001,3.515625,3.222656,96.289063
97.363281,17.871094,3.4179690000000003,11.035156,0.292969,14.0625,100.0
4.833984,1.757813,2.783203,0.585938,0.585938,6.884766,32.763672
72.167969,8.691406,5.224609,2.783203,12.109375,0.19531300000000001,100.0
14.746094,0.244141,2.783203,3.955078,3.466797,4.785156,44.238281
52.490233999999994,1.123047,1.611328,0.878906,2.099609,9.521484,99.951172
28.271484,11.767578,7.666016,16.845703,6.933594,6.8359380000000005,99.951172
16.210938,7.6171880000000005,5.712891,11.572266,1.6601560000000002,5.517578,99.951172
22.265625,3.6621089999999996,1.416016,3.173828,7.421875,3.027344,99.951172
7.666016,14.599609,3.173828,4.150391,5.664063,1.3671879999999998,99.951172
14.648438,100.0,3.8085940000000003,7.958984,5.419922,1.708984,99.951172
16.455078,99.951172,4.052734,6.201172,11.816406,1.757813,99.951172
23.046875,99.951172,5.273438,2.34375,29.443359,3.7109379999999996,99.951172
6.103516,100.0,6.103516,13.574219,16.992188,0.439453,99.951172
11.230469,100.0,6.445313,9.228516,29.296875,2.832031,99.951172
6.591797,96.435547,9.375,17.626953,9.277344,7.470703,71.386719
5.322266,21.289063,2.539063,8.59375,5.517578,2.685547,43.066406
3.466797,45.654297,3.173828,9.130859,6.054688,7.373047,77.880859
0.976563,4.492188,0.048827999999999996,1.5625,17.041016,5.273438,80.761719
0.976563,5.615234,1.318359,0.6835939999999999,2.490234,3.955078,88.085938
1.6601560000000002,53.173828,1.708984,1.123047,9.570313,3.027344,100.0
1.123047,4.248047,2.294922,0.19531300000000001,0.488281,2.197266,100.0
5.859375,18.652344,0.244141,0.488281,0.34179699999999996,0.976563,76.708984
1.513672,44.335938,1.6601560000000002,3.7597660000000004,3.7597660000000004,2.34375,74.951172
1.806641,76.269531,0.9277340000000001,2.246094,4.248047,2.197266,96.728516
12.939453,15.039063,3.6132809999999997,7.275391,8.349609,0.5371090000000001,34.521484
29.6875,99.951172,1.123047,2.685547,5.224609,0.146484,9.423828
3.3691410000000004,99.951172,1.074219,0.6835939999999999,2.832031,4.150391,5.175781
19.287109,98.535156,0.8300780000000001,4.785156,1.416016,5.371094,9.960938
5.517578,71.337891,3.4179690000000003,2.636719,0.5371090000000001,5.615234,4.931641
0.34179699999999996,3.027344,4.541016,6.8359380000000005,3.125,3.6132809999999997,2.050781
0.19531300000000001,24.609375,0.09765599999999999,5.517578,0.732422,2.050781,3.3691410000000004
0.09765599999999999,46.435547,1.025391,3.7597660000000004,0.19531300000000001,4.6875,1.708984
1.708984,21.142578,1.074219,2.34375,1.6601560000000002,3.8085940000000003,0.09765599999999999
14.404297,17.1875,2.636719,0.244141,5.761719,2.050781,4.492188
7.763672,20.361328,0.146484,1.611328,4.980469,3.515625,3.3203129999999996
38.183594,62.890625,0.78125,2.490234,16.113281,0.19531300000000001,0.09765599999999999
21.191406,0.78125,1.269531,5.615234,13.623047,2.490234,4.150391
15.527344,25.878906,0.5371090000000001,2.099609,11.669922,1.953125,40.429688
4.882813,19.53125,0.244141,2.832031,11.376953,2.441406,100.0
3.222656,54.00390600000001,0.976563,4.443359,14.013672,2.001953,100.0
0.146484,24.169922,1.269531,2.246094,11.523438,3.7597660000000004,100.0
0.5371090000000001,25.976563,1.6601560000000002,4.003906,2.636719,3.173828,81.542969
0.439453,100.0,3.6621089999999996,3.173828,1.416016,4.6875,100.0
3.076172,35.15625,1.5625,1.513672,1.6601560000000002,0.292969,100.0
3.125,99.951172,0.19531300000000001,9.033203,3.3691410000000004,4.345703,24.853516
3.4179690000000003,4.394531,9.033203,12.207031,7.666016,7.373047,73.046875
2.294922,66.308594,1.5625,0.78125,0.34179699999999996,0.6347659999999999,90.478516
4.296875,99.951172,4.150391,6.933594,2.783203,3.3691410000000004,100.0
4.492188,99.951172,2.685547,4.785156,1.611328,0.439453,100.0
1.757813,99.951172,3.7597660000000004,2.783203,1.708984,0.34179699999999996,99.951172
14.550781,58.49609399999999,10.205078,14.990234,8.251953,5.029297,99.951172
7.03125,99.951172,3.3691410000000004,8.935547,3.3691410000000004,11.083984,99.951172
10.595703,97.363281,5.761719,11.523438,2.587891,12.841797,99.951172
28.320313,100.0,0.19531300000000001,0.0,0.878906,4.443359,99.951172
2.832031,84.960938,2.880859,0.6835939999999999,3.222656,11.962891,99.951172
0.390625,20.410156,5.029297,10.205078,2.197266,40.869141,99.951172
4.736328,61.81640600000001,4.101563,2.539063,0.146484,54.00390600000001,99.951172
11.816406,100.0,6.689453,7.714844,2.294922,10.742188,99.951172
28.710938,100.0,1.9042970000000001,3.564453,3.4179690000000003,0.78125,100.0
35.595703,18.457031,9.423828,20.019531,7.519531,1.416016,99.951172
29.394531,37.890625,0.439453,0.439453,0.8300780000000001,21.826172,99.951172
23.681641,21.435547,5.566406,8.642578,3.4179690000000003,36.425781,99.951172
22.558594,44.726563,1.8554689999999998,2.587891,0.488281,19.287109,99.951172
9.765625,31.298828000000004,0.244141,1.953125,0.048827999999999996,100.0,99.951172
4.101563,97.949219,3.7597660000000004,3.6621089999999996,1.269531,19.824219,39.257813
1.953125,47.265625,1.6601560000000002,2.685547,0.09765599999999999,69.482422,48.388672
29.199219,49.072266,1.318359,0.488281,0.19531300000000001,52.490233999999994,100.0
36.767578,4.394531,1.171875,3.125,1.220703,23.583984,74.804688
41.894531,44.238281,0.6835939999999999,0.244141,1.220703,86.865234,55.615233999999994
100.0,38.769531,3.222656,7.568359,2.978516,99.951172,100.0
95.263672,12.5,1.416016,0.390625,0.244141,100.0,100.0
1.318359,19.384766,7.2265630000000005,14.990234,6.103516,10.351563,100.0
60.595703,42.919922,0.439453,2.978516,0.19531300000000001,36.572266,100.0
99.951172,54.150391000000006,6.103516,7.128906,4.394531,62.59765600000001,100.0
6.738281,32.03125,2.294922,0.6347659999999999,1.3671879999999998,11.572266,99.951172
51.318359,28.417969,9.277344,19.433594,6.982422,16.162109,100.0
5.371094,5.322266,0.5371090000000001,3.173828,0.8300780000000001,71.044922,100.0
8.691406,4.541016,6.494141,12.060547,4.003906,40.869141,100.0
7.519531,27.929688,1.5625,0.6835939999999999,2.734375,78.417969,100.0
10.9375,21.728516,1.123047,4.6875,2.197266,92.041016,100.0
0.9277340000000001,33.007813,0.146484,2.197266,1.025391,100.0,100.0
16.015625,26.464844,0.0,8.642578,0.6835939999999999,22.509766,100.0
26.611328000000004,28.90625,4.833984,35.058594,3.515625,100.0,100.0
75.537109,22.314453,3.90625,13.916016,1.9042970000000001,38.183594,100.0
63.76953100000001,12.890625,20.947266,19.140625,3.857422,77.978516,40.039063
11.230469,18.701172,11.425781,27.490234,4.6875,77.685547,45.556641
4.589844,99.951172,37.841797,12.304688,7.324219,100.0,36.230469
77.246094,77.880859,9.863281,10.15625,4.248047,1.464844,99.951172
27.783203000000004,99.951172,28.271484,3.027344,1.220703,99.951172,99.951172
5.566406,66.699219,23.925781,12.207031,7.03125,10.205078,99.951172
15.722656,100.0,1.220703,1.708984,1.074219,25.244141,99.951172
29.833984,18.505859,4.150391,12.939453,5.078125,56.298828,90.625
34.521484,26.220703000000004,15.039063,5.371094,1.3671879999999998,32.03125,54.19921899999999
36.669922,33.349609,5.273438,7.470703,4.882813,69.189453,58.251953
15.673828,10.449219,0.292969,3.173828,0.244141,74.267578,31.298828000000004
4.101563,52.880858999999994,10.791016,1.513672,1.806641,1.708984,5.419922
29.199219,48.193359,23.828125,0.292969,0.146484,0.976563,27.685546999999996
10.351563,5.664063,10.888672,8.300781,3.3691410000000004,97.314453,17.138672
16.503906,15.625,27.197266,2.001953,0.78125,69.628906,8.447266
16.503906,17.333984,76.806641,0.390625,0.292969,26.416016,9.228516
0.6347659999999999,16.650391,26.269531,2.929688,1.220703,11.083984,100.0
13.623047,14.453125,78.808594,4.394531,3.466797,2.050781,100.0
21.484375,13.720703,100.0,11.669922,7.714844,30.908203000000004,99.951172
12.744141,15.527344,100.0,0.09765599999999999,0.244141,4.785156,99.951172
4.589844,1.3671879999999998,93.164063,4.736328,4.199219,16.308594,81.640625
26.269531,69.921875,99.951172,17.675781,4.003906,27.050781,99.951172
4.833984,99.023438,38.671875,3.3691410000000004,0.8300780000000001,10.791016,99.951172
17.675781,100.0,15.576172,7.324219,3.4179690000000003,1.416016,99.951172
3.3691410000000004,26.611328000000004,15.332031,8.398438,14.111328,1.611328,99.951172
3.3691410000000004,27.832031,17.626953,4.492188,15.234375,7.03125,99.951172
2.490234,18.212891,18.261719,5.712891,15.087891,4.248047,99.951172
1.171875,4.736328,15.820313,2.441406,5.46875,5.419922,19.335938
5.566406,17.1875,50.0,2.880859,11.865234,6.25,100.0
8.59375,34.667969,9.716797,6.787109,2.685547,0.976563,95.068359
4.443359,13.134766,26.367188,2.978516,3.3691410000000004,0.34179699999999996,71.533203
5.273438,15.527344,36.914063,2.832031,0.09765599999999999,2.294922,77.832031
8.349609,99.951172,24.462891,9.375,3.6132809999999997,2.050781,72.314453
0.976563,39.208984,45.556641,3.173828,0.9277340000000001,5.712891,64.0625
0.6835939999999999,4.785156,100.0,5.859375,3.173828,2.587891,79.931641
10.595703,17.480469,100.0,4.6875,4.492188,6.347656,54.78515600000001
10.253906,7.8125,90.332031,8.251953,4.882813,4.199219,12.841797
8.154297,4.492188,6.8359380000000005,9.326172,1.318359,4.443359,38.818359
4.882813,22.412109,72.412109,6.298828,4.931641,6.201172,41.40625
19.384766,12.841797,36.621094,4.492188,8.789063,2.978516,45.361328
14.257813,39.0625,45.166016,2.294922,1.757813,3.076172,8.837891
2.539063,30.712891,93.066406,7.763672,7.8125,1.806641,3.564453
11.767578,71.972656,28.710938,25.488281,3.222656,3.076172,1.6601560000000002
10.253906,11.425781,50.634766,5.761719,3.125,1.464844,5.761719
0.09765599999999999,11.279297,47.314453,13.720703,3.222656,1.806641,1.5625
0.78125,5.029297,34.765625,3.222656,1.025391,0.0,8.349609
5.273438,4.345703,99.951172,2.099609,0.6347659999999999,1.464844,56.93359399999999
14.794922,10.253906,69.091797,6.982422,1.220703,0.6835939999999999,26.367188
9.326172,10.986328,14.306641,2.148438,2.783203,3.4179690000000003,28.955078000000004
9.082031,6.884766,25.097656,2.880859,0.19531300000000001,0.244141,16.552734
20.996094,6.347656,0.146484,3.076172,3.3691410000000004,2.734375,33.447266
13.623047,8.349609,8.984375,3.8085940000000003,2.441406,0.390625,37.548828
21.142578,6.591797,22.851563,2.685547,0.8300780000000001,1.9042970000000001,63.37890600000001
13.085938,2.34375,29.980469,8.105469,5.029297,3.466797,56.103516000000006
16.015625,1.025391,43.554688,3.076172,3.955078,2.34375,100.0
14.84375,3.3691410000000004,25.097656,0.976563,1.3671879999999998,0.292969,100.0
4.394531,23.486328,35.058594,6.103516,1.8554689999999998,3.6621089999999996,100.0
2.734375,33.105469,21.582031,1.6601560000000002,11.376953,0.6835939999999999,68.652344
7.861328,36.474609,16.162109,8.447266,11.962891,4.785156,100.0
2.880859,100.0,62.646483999999994,0.390625,5.517578,2.001953,67.431641
4.443359,14.160156,76.513672,10.546875,15.234375,5.566406,99.951172
8.642578,13.378906,29.541016,13.330078,12.109375,5.615234,99.951172
10.546875,62.255858999999994,99.951172,11.669922,44.140625,6.689453,99.951172
3.222656,99.951172,99.951172,0.439453,2.050781,1.220703,99.951172
3.857422,99.951172,37.402344,7.177734,15.869141,2.050781,99.951172
2.783203,77.929688,89.892578,0.390625,3.6621089999999996,2.197266,99.951172
4.443359,69.433594,99.951172,6.396484,3.515625,3.8085940000000003,99.951172
1.220703,39.746094,99.951172,1.074219,4.394531,8.935547,99.951172
3.564453,100.0,100.0,6.054688,2.34375,26.416016,50.146484
7.128906,56.103516000000006,99.951172,10.546875,5.664063,46.777344,16.796875
0.488281,32.8125,87.060547,0.9277340000000001,0.6835939999999999,54.101563,6.054688
3.7597660000000004,23.046875,83.154297,4.248047,0.244141,31.591796999999996,76.855469
3.515625,9.814453,100.0,4.199219,2.734375,10.302734,100.0
5.126953,1.318359,74.023438,9.082031,2.148438,43.896484,100.0
1.416016,7.666016,53.515625,0.244141,1.220703,60.64453100000001,68.798828
8.935547,9.814453,58.642578,1.464844,3.076172,88.574219,51.269531
2.441406,9.375,52.929688,0.244141,0.9277340000000001,62.59765600000001,70.898438
1.9042970000000001,4.296875,39.453125,3.8085940000000003,1.171875,22.802734,30.859375
1.953125,3.222656,33.447266,0.439453,0.146484,13.671875,39.160156
1.318359,4.150391,30.761719,7.958984,0.439453,79.589844,100.0
3.6132809999999997,0.878906,24.121094,4.296875,1.5625,99.951172,100.0
3.076172,2.392578,18.457031,7.470703,4.052734,100.0,16.259766
2.34375,40.771484,20.117188,5.908203,3.222656,100.0,47.265625
2.392578,76.855469,12.060547,0.5371090000000001,2.099609,46.630859,14.306641
0.244141,79.443359,9.423828,9.716797,0.585938,29.638671999999996,21.484375
0.8300780000000001,5.224609,12.304688,23.4375,1.416016,52.587891000000006,29.345703000000004
0.439453,52.63671899999999,6.005859,5.126953,0.34179699999999996,4.394531,41.796875
0.19531300000000001,28.710938,6.103516,11.621094,0.34179699999999996,19.042969,0.488281
0.585938,9.326172,7.470703,4.101563,0.9277340000000001,26.220703000000004,99.951172
2.197266,1.269531,13.28125,1.318359,2.197266,42.285156,99.951172
4.492188,53.564453,12.597656,2.734375,3.271484,5.175781,62.255858999999994
4.492188,12.158203,3.90625,7.128906,0.439453,4.248047,40.722656
2.539063,12.109375,2.197266,2.001953,3.271484,6.738281,61.42578100000001
19.287109,5.224609,12.060547,4.150391,2.197266,23.4375,44.384766
6.054688,11.376953,5.46875,5.126953,2.636719,17.382813,84.423828
0.048827999999999996,42.431641,0.6835939999999999,5.859375,1.025391,12.695313,100.0
16.308594,1.318359,3.955078,3.4179690000000003,0.5371090000000001,11.962891,41.113281
14.111328,6.445313,3.6132809999999997,4.101563,9.179688,10.791016,85.791016
6.640625,6.103516,2.685547,2.441406,11.572266,12.890625,100.0
6.298828,3.7597660000000004,1.220703,2.197266,0.34179699999999996,10.205078,59.86328100000001
3.027344,25.537109,2.490234,1.708984,3.90625,9.130859,72.265625
6.884766,14.746094,2.197266,3.4179690000000003,0.6347659999999999,5.566406,15.771484
0.78125,0.19531300000000001,0.09765599999999999,0.048827999999999996,1.074219,5.273438,17.529297
1.123047,8.105469,3.4179690000000003,2.587891,1.6601560000000002,4.248047,27.636719
1.708984,77.978516,1.269531,1.123047,0.6347659999999999,5.224609,30.029296999999996
0.488281,18.554688,3.125,4.443359,2.441406,0.8300780000000001,75.292969
2.294922,99.951172,3.173828,1.025391,1.171875,2.490234,51.953125
15.185547,6.25,4.541016,3.4179690000000003,1.5625,7.568359,56.445313
2.34375,55.712891000000006,1.513672,5.712891,1.8554689999999998,0.488281,100.0
5.273438,7.763672,4.296875,9.179688,4.101563,5.46875,19.287109
11.914063,20.458984,0.09765599999999999,5.419922,2.636719,0.488281,44.384766
1.953125,7.324219,5.078125,6.689453,3.076172,4.394531,23.730469
0.6835939999999999,3.8085940000000003,6.152344,2.148438,2.246094,3.125,23.095703
4.296875,38.134766,4.101563,1.123047,0.34179699999999996,1.806641,12.695313
7.128906,24.853516,3.173828,0.5371090000000001,0.732422,1.6601560000000002,5.224609
6.445313,100.0,0.6835939999999999,2.539063,0.244141,0.6347659999999999,55.76171899999999
3.6132809999999997,29.052734,0.390625,2.880859,1.953125,0.146484,99.951172
5.957031,37.451172,2.490234,6.103516,2.734375,2.441406,99.951172
6.591797,15.625,0.5371090000000001,2.050781,0.0,0.78125,99.951172
3.3203129999999996,12.011719,4.101563,0.6835939999999999,1.074219,1.416016,99.951172
3.564453,13.867188,2.441406,0.878906,0.292969,2.148438,22.119141
8.398438,41.796875,1.5625,2.929688,0.09765599999999999,3.466797,71.533203
4.638672,27.34375,1.708984,0.9277340000000001,0.732422,1.464844,2.539063
1.513672,8.740234,1.269531,0.19531300000000001,1.416016,1.513672,2.685547
9.716797,9.863281,1.318359,4.052734,3.125,2.197266,29.638671999999996
25.878906,18.701172,0.244141,1.806641,0.5371090000000001,0.585938,25.488281
2.392578,28.027344,3.4179690000000003,3.6132809999999997,2.246094,3.076172,9.033203
11.767578,27.539063,0.09765599999999999,1.611328,0.78125,3.222656,7.080078
10.742188,6.396484,0.244141,1.025391,1.708984,0.19531300000000001,6.298828
5.46875,9.423828,0.19531300000000001,0.439453,0.19531300000000001,1.318359,6.933594
4.541016,2.34375,3.173828,2.734375,2.539063,0.9277340000000001,9.570313
5.957031,0.976563,0.146484,0.9277340000000001,0.6835939999999999,0.146484,8.740234
0.048827999999999996,37.402344,1.074219,7.861328,1.220703,2.441406,8.691406
0.390625,12.988281,1.269531,13.867188,0.146484,0.146484,10.302734
0.78125,12.939453,1.269531,1.9042970000000001,1.074219,0.976563,8.349609
2.294922,27.490234,1.220703,6.494141,0.9277340000000001,14.501953,8.007813
1.611328,19.873047,2.246094,4.443359,0.976563,1.318359,9.277344
2.197266,7.03125,2.050781,0.146484,1.123047,28.613281,6.201172
1.220703,10.058594,0.6347659999999999,6.103516,0.5371090000000001,4.296875,5.175781
4.443359,53.173828,2.587891,1.464844,1.6601560000000002,25.634766,4.003906
69.873047,100.0,99.951172,100.0,52.587891000000006,100.0,81.787109
48.291016,100.0,100.0,100.0,99.951172,25.439453,100.0
100.0,99.951172,93.115234,100.0,25.830078,99.951172,100.0
99.951172,58.837891000000006,100.0,100.0,100.0,99.951172,100.0
3.076172,100.0,100.0,100.0,100.0,98.925781,100.0
62.939453,41.943359,100.0,99.951172,61.03515600000001,18.115234,100.0
24.365234,100.0,100.0,100.0,99.951172,99.951172,100.0
33.056641,99.951172,100.0,100.0,100.0,100.0,100.0
100.0,99.951172,100.0,99.951172,100.0,100.0,100.0
84.912109,99.951172,100.0,99.951172,100.0,100.0,99.951172
43.603516,99.951172,99.951172,99.951172,99.951172,100.0,100.0
29.541016,100.0,36.816406,21.240234,52.001953,100.0,99.023438
44.091797,100.0,99.951172,99.951172,74.902344,85.742188,2.490234
99.951172,100.0,99.951172,99.951172,28.466796999999996,100.0,96.337891
100.0,100.0,99.951172,100.0,25.585938,100.0,99.951172
38.671875,100.0,99.951172,47.851563,2.099609,99.951172,99.951172
27.832031,97.851563,99.951172,99.951172,14.941406,79.492188,94.482422
56.689453,100.0,99.951172,99.951172,3.173828,90.869141,31.933594
67.626953,100.0,99.951172,99.951172,27.734375,40.087891,71.972656
43.554688,12.158203,80.224609,44.53125,28.759766,48.730469,67.529297
70.751953,28.710938,33.251953,92.1875,63.085938,99.951172,59.912108999999994
29.199219,49.853516,30.615234,19.873047,14.453125,78.222656,34.960938
99.951172,99.951172,79.492188,92.529297,64.941406,53.61328100000001,36.279297
19.384766,99.951172,18.75,100.0,77.685547,81.640625,89.306641
99.951172,82.470703,11.132813,39.550781,40.917969,77.587891,71.191406
40.673828,27.783203000000004,5.664063,99.951172,26.220703000000004,17.285156,21.728516
32.421875,99.951172,4.541016,100.0,28.027344,31.738281,38.232422
17.480469,100.0,22.607422,100.0,48.730469,80.419922,99.951172
