Rat21,Rat6,Rat11,Rat5,Rat20,Rat16,Rat10
21.240234,1.464844,7.666016,99.365234,38.623047,0.292969,99.951172
1.806641,1.025391,62.939453,45.996094,10.253906,0.8300780000000001,99.316406
18.261719,0.488281,57.617188,99.951172,98.4375,0.292969,99.21875
4.492188,0.976563,17.333984,99.169922,45.3125,1.464844,99.21875
40.869141,0.244141,11.816406,99.951172,14.501953,1.269531,98.925781
48.974609,3.173828,15.039063,99.951172,94.287109,1.123047,0.585938
30.615234,0.78125,38.818359,99.951172,38.671875,0.292969,29.150391
18.847656,0.0,3.173828,53.80859399999999,42.871094,7.8125,41.162109
35.058594,0.488281,9.082031,99.951172,38.867188,5.46875,61.71875
18.164063,0.09765599999999999,10.644531,86.083984,30.46875,10.449219,54.345703
0.9277340000000001,0.732422,3.955078,54.492188,20.166016,6.8359380000000005,53.90625
18.896484,1.171875,3.125,88.232422,50.878906,4.150391,50.341797
99.951172,0.146484,2.197266,9.326172,68.75,2.197266,40.917969
39.648438,1.171875,2.783203,44.726563,1.757813,0.9277340000000001,34.570313
98.925781,2.734375,4.101563,99.365234,12.548828,0.19531300000000001,30.078125
43.847656,0.78125,10.644531,44.433594,42.1875,1.416016,10.009766
28.320313,0.244141,3.90625,4.199219,1.513672,30.957031,10.400391
35.9375,0.9277340000000001,9.375,98.974609,2.34375,54.736328,99.072266
11.621094,0.439453,3.4179690000000003,45.166016,27.246094,23.4375,41.40625
3.8085940000000003,0.488281,1.806641,99.951172,25.146484,14.892578,63.867188
17.236328,0.732422,5.371094,99.21875,18.554688,1.269531,15.527344
36.132813,24.169922,3.8085940000000003,99.365234,10.595703,6.445313,31.494141
66.503906,10.9375,2.636719,97.949219,81.884766,2.783203,14.208984
88.964844,18.847656,0.6347659999999999,63.916016000000006,17.529297,0.146484,0.488281
99.951172,13.964844,2.587891,65.625,34.960938,1.123047,11.181641
99.951172,29.785156,3.076172,82.519531,62.98828100000001,0.5371090000000001,1.464844
99.951172,7.324219,5.126953,80.664063,98.535156,0.78125,1.025391
99.951172,5.566406,6.738281,27.783203000000004,79.931641,0.6835939999999999,9.472656
99.951172,3.4179690000000003,28.027344,76.757813,17.089844,12.792969,0.9277340000000001
99.951172,1.757813,44.433594,54.492188,1.6601560000000002,22.314453,2.832031
99.951172,2.539063,21.728516,16.845703,3.564453,2.978516,6.103516
99.951172,0.78125,75.683594,42.919922,12.939453,21.337891,4.199219
99.951172,2.636719,20.751953,32.177734,17.431641,5.517578,3.4179690000000003
47.167969,0.585938,48.730469,12.597656,4.931641,4.980469,22.802734
99.951172,0.732422,7.714844,22.070313,2.099609,0.34179699999999996,5.908203
19.677734,0.439453,10.253906,31.884766,0.976563,0.976563,68.554688
98.144531,0.146484,3.027344,48.974609,22.802734,2.392578,1.806641
99.072266,3.173828,4.492188,41.259766,16.113281,2.832031,2.148438
99.414063,6.982422,4.736328,37.011719,11.71875,1.171875,45.410156
99.511719,9.814453,0.488281,18.554688,0.439453,0.439453,10.693359
99.560547,25.097656,3.955078,0.78125,98.242188,2.197266,11.376953
99.072266,3.271484,1.611328,27.978516,86.523438,9.570313,18.798828
98.583984,4.052734,2.929688,32.958984,10.302734,25.0,42.480469
98.925781,15.673828,4.589844,1.171875,37.988281,10.595703,12.158203
98.535156,25.830078,3.271484,13.769531,8.496094,9.228516,5.859375
75.048828,4.541016,37.841797,10.351563,16.601563,0.732422,13.378906
45.654297,7.128906,51.464844,35.986328,13.476563,12.207031,7.470703
58.154297,2.636719,10.742188,99.951172,9.375,15.869141,40.234375
0.439453,1.5625,25.439453,20.654297,13.183594,3.3691410000000004,36.132813
29.199219,3.027344,16.113281,34.228516,7.714844,55.37109399999999,34.716797
99.951172,2.001953,2.001953,1.806641,4.931641,32.568359,21.337891
83.349609,0.78125,0.292969,2.441406,1.318359,8.496094,3.4179690000000003
98.974609,0.390625,0.146484,5.46875,2.050781,42.041016,9.228516
42.089844,1.3671879999999998,5.273438,2.880859,2.880859,10.888672,7.666016
24.414063,12.158203,1.806641,46.240234,33.007813,99.951172,17.919922
25.634766,12.939453,0.048827999999999996,99.951172,10.644531,99.951172,5.224609
98.730469,10.742188,1.3671879999999998,99.951172,66.40625,72.363281,5.273438
99.951172,12.207031,0.5371090000000001,31.25,74.316406,99.316406,28.613281
99.169922,6.347656,0.78125,57.080078,46.582031,98.828125,14.111328
97.802734,5.224609,0.585938,41.259766,97.65625,99.951172,4.492188
27.539063,1.123047,3.955078,4.638672,33.984375,19.042969,23.388672
58.544922,1.416016,3.3691410000000004,52.978516000000006,77.441406,28.369141,18.75
83.447266,0.78125,0.732422,14.697266,99.951172,72.65625,2.587891
48.193359,2.441406,1.757813,16.259766,99.951172,61.767578,28.564453000000004
36.914063,2.539063,3.3203129999999996,49.853516,36.523438,89.892578,58.251953
47.314453,0.9277340000000001,0.439453,47.998047,61.572266000000006,2.783203,30.273438
36.181641,1.8554689999999998,0.048827999999999996,17.724609,70.166016,97.900391,14.355469
1.171875,1.074219,5.224609,38.671875,46.923828,53.076172,3.222656
3.076172,0.439453,17.285156,67.871094,2.636719,87.988281,10.400391
25.195313,0.9277340000000001,61.328125,98.291016,36.425781,80.371094,8.203125
12.792969,2.734375,27.929688,98.046875,46.582031,81.640625,1.953125
4.931641,0.292969,19.189453,54.150391000000006,23.291016,41.308594,0.9277340000000001
15.527344,1.220703,2.099609,99.951172,56.15234399999999,65.673828,7.373047
17.382813,2.001953,6.152344,99.951172,12.744141,97.949219,2.832031
8.984375,1.8554689999999998,6.201172,84.082031,85.253906,2.34375,15.039063
15.087891,2.783203,16.357422,98.925781,99.951172,1.025391,4.638672
2.246094,3.6621089999999996,3.466797,99.951172,50.927734,60.15625,15.576172
12.402344,1.708984,18.115234,99.951172,0.244141,99.951172,18.994141
23.730469,0.146484,30.664063,20.166016,3.6621089999999996,1.513672,13.378906
41.845703,1.416016,22.705078,35.595703,1.8554689999999998,49.707031,31.445313
98.974609,1.806641,13.134766,52.148438,89.208984,56.201172,50.78125
98.291016,1.318359,4.980469,40.332031,42.626953,3.076172,99.951172
99.951172,0.6347659999999999,2.001953,99.951172,28.515625,11.474609,84.521484
99.951172,3.271484,13.916016,99.951172,9.326172,21.777344,42.871094
99.414063,1.171875,2.587891,99.951172,41.992188,18.408203,32.714844
99.560547,3.6132809999999997,19.580078,99.951172,24.316406,22.167969,36.083984
34.863281,2.148438,41.357422,99.951172,23.046875,5.273438,84.912109
42.773438,0.19531300000000001,65.771484,22.558594,43.066406,11.767578,97.802734
53.320313,3.6132809999999997,4.443359,99.951172,21.142578,4.296875,98.095703
19.042969,2.929688,14.599609,57.470703,55.224608999999994,2.050781,99.169922
67.333984,2.294922,0.976563,8.300781,51.367188,27.099609,99.072266
99.267578,8.544922,19.580078,98.974609,53.515625,11.230469,98.681641
87.255859,0.390625,0.048827999999999996,87.695313,17.919922,0.878906,43.75
99.951172,3.271484,20.507813,98.730469,4.638672,7.470703,99.951172
37.304688,14.404297,17.675781,98.876953,4.394531,3.8085940000000003,98.486328
19.238281,3.027344,12.890625,97.363281,4.785156,5.712891,58.30078100000001
84.521484,6.494141,12.402344,99.267578,22.949219,4.6875,41.259766
64.794922,2.294922,6.591797,99.21875,37.158203,1.269531,0.19531300000000001
46.777344,2.783203,0.585938,99.267578,77.294922,32.080078,0.732422
30.175781,2.392578,8.203125,99.072266,33.398438,16.552734,42.480469
25.048828,1.269531,6.591797,68.164063,28.662109,35.058594,39.697266
23.583984,1.074219,2.001953,99.951172,13.232422,9.912109,61.81640600000001
34.423828,0.9277340000000001,0.585938,99.951172,10.693359,47.119141,16.601563
9.423828,0.585938,1.416016,98.779297,15.673828,79.785156,99.951172
42.089844,0.390625,26.123047,99.21875,5.908203,19.482422,55.76171899999999
65.039063,0.78125,30.126953000000004,99.267578,10.009766,67.919922,99.023438
99.951172,0.6835939999999999,8.300781,57.91015600000001,12.890625,33.691406,6.933594
99.707031,2.099609,9.228516,26.806641,1.318359,10.9375,51.904297
26.5625,0.34179699999999996,2.734375,40.332031,3.4179690000000003,23.242188,50.537109
73.681641,4.003906,48.291016,98.974609,11.230469,13.28125,55.224608999999994
3.173828,6.103516,16.503906,99.316406,11.132813,63.867188,59.326172
10.058594,4.296875,54.39453100000001,99.023438,0.8300780000000001,93.994141,34.082031
77.099609,2.34375,54.541016000000006,63.476563,3.8085940000000003,73.095703,4.833984
99.365234,4.736328,6.396484,50.048828,3.271484,16.748047,1.074219
51.123047,6.982422,34.228516,99.951172,6.005859,5.517578,25.927734
62.646483999999994,8.544922,3.027344,99.951172,12.841797,11.181641,48.486328
91.210938,8.789063,55.46875,76.513672,3.955078,21.679688,32.861328
25.488281,36.962891,22.705078,99.951172,2.050781,8.740234,33.105469
59.570313,30.46875,20.117188,99.951172,3.027344,5.810547,25.683594
46.728516,17.773438,7.568359,99.951172,0.9277340000000001,76.513672,26.171875
99.414063,18.066406,4.052734,25.683594,6.982422,45.751953,24.169922
99.951172,4.980469,14.306641,22.167969,2.050781,55.322266000000006,26.464844
99.951172,6.201172,60.05859399999999,78.515625,0.732422,43.505859,16.552734
55.859375,0.976563,34.375,97.705078,7.958984,94.775391,22.998047
15.136719,4.980469,58.10546899999999,16.113281,1.5625,71.289063,2.050781
99.951172,2.050781,31.640625,99.951172,1.757813,29.6875,1.757813
99.853516,1.953125,4.492188,99.951172,1.513672,5.517578,7.128906
13.623047,1.513672,25.634766,99.951172,6.640625,3.6132809999999997,0.439453
23.632813,0.390625,6.103516,98.535156,9.179688,11.230469,10.742188
14.941406,2.392578,30.126953000000004,37.304688,4.931641,9.814453,3.7109379999999996
11.035156,4.931641,15.966797,99.951172,0.439453,15.625,30.175781
22.558594,1.5625,30.810546999999996,99.951172,5.273438,17.626953,6.689453
16.210938,0.390625,65.478516,99.951172,1.953125,22.167969,7.421875
20.410156,0.6347659999999999,27.880859,99.951172,2.539063,59.66796899999999,2.148438
20.361328,1.220703,12.548828,99.951172,1.8554689999999998,72.314453,18.164063
31.982421999999996,2.587891,7.714844,58.056641000000006,1.074219,38.232422,82.519531
5.810547,7.324219,21.435547,97.851563,1.3671879999999998,20.605469,18.994141
27.34375,4.199219,12.988281,78.417969,1.416016,9.521484,4.345703
35.546875,18.75,17.626953,92.236328,0.390625,0.6347659999999999,98.632813
27.050781,37.207031,26.025391,99.21875,18.115234,2.490234,34.033203
13.818359,23.974609,39.941406,99.21875,22.363281,0.488281,11.523438
23.242188,99.951172,56.396483999999994,99.951172,4.785156,2.734375,65.136719
37.939453,49.072266,38.720703,98.388672,12.939453,3.3203129999999996,18.945313
42.333984,3.3203129999999996,16.455078,99.267578,43.505859,2.34375,99.951172
18.212891,66.40625,4.492188,97.851563,8.59375,0.0,23.095703
28.955078000000004,42.138672,69.580078,99.951172,23.095703,5.615234,38.427734
32.666016,3.3691410000000004,29.6875,98.974609,24.414063,5.810547,75.146484
31.640625,33.886719,28.662109,99.267578,87.841797,9.960938,7.03125
8.349609,29.150391,25.488281,99.365234,31.884766,0.34179699999999996,49.853516
24.902344,2.197266,56.93359399999999,53.22265600000001,98.925781,2.685547,7.714844
2.783203,3.125,98.339844,98.535156,99.072266,3.7597660000000004,17.626953
1.6601560000000002,5.029297,99.951172,99.267578,31.103516,0.439453,12.255859
36.962891,2.734375,70.458984,99.365234,65.283203,2.148438,4.736328
11.425781,5.126953,18.457031,4.394531,84.179688,1.611328,21.09375
17.871094,3.173828,18.847656,98.486328,95.800781,3.076172,7.8125
2.587891,6.054688,1.074219,99.365234,99.951172,0.048827999999999996,26.855469
7.666016,6.738281,8.447266,99.267578,3.222656,4.980469,13.427734
7.421875,5.908203,5.126953,89.208984,12.158203,0.390625,11.71875
32.373047,5.664063,8.398438,99.951172,1.953125,4.833984,15.039063
6.884766,1.5625,8.59375,1.513672,42.919922,1.8554689999999998,18.603516
3.8085940000000003,0.390625,0.78125,99.023438,25.390625,2.099609,34.521484
4.492188,0.19531300000000001,3.466797,52.685547,91.503906,3.173828,76.025391
23.730469,0.390625,2.099609,23.339844,25.878906,14.892578,56.396483999999994
15.478516,1.953125,2.050781,91.796875,7.03125,25.439453,16.845703
21.142578,0.0,3.4179690000000003,99.951172,35.791016,55.126953,6.103516
7.2265630000000005,1.318359,10.546875,99.951172,11.035156,15.185547,22.753906
16.992188,0.244141,9.765625,99.951172,83.203125,56.835938,25.195313
6.494141,1.171875,13.330078,99.951172,8.935547,10.791016,18.554688
7.03125,0.6835939999999999,2.783203,88.232422,57.71484399999999,16.503906,99.951172
47.119141,1.3671879999999998,1.9042970000000001,58.984375,11.230469,99.951172,64.0625
28.90625,0.585938,0.488281,97.216797,14.794922,3.90625,16.503906
3.90625,1.3671879999999998,23.681641,82.763672,7.2265630000000005,97.460938,1.464844
25.585938,4.931641,42.578125,69.091797,3.4179690000000003,11.328125,5.224609
5.46875,8.251953,27.587891,60.25390600000001,10.351563,53.662108999999994,12.841797
4.003906,7.470703,37.890625,54.6875,56.445313,4.443359,27.148438
10.058594,6.494141,1.757813,40.722656,20.3125,23.779297,13.867188
16.015625,6.005859,23.583984,34.863281,15.673828,4.345703,53.22265600000001
4.638672,5.46875,0.0,18.408203,2.978516,10.009766,28.662109
1.9042970000000001,0.6347659999999999,14.84375,13.574219,9.033203,2.294922,99.951172
1.220703,6.298828,6.8359380000000005,8.349609,31.347656,2.197266,99.951172
15.185547,1.269531,10.009766,1.611328,2.880859,2.441406,99.951172
36.962891,5.322266,46.191406,10.595703,2.734375,0.146484,99.951172
85.986328,4.638672,9.765625,91.113281,9.326172,4.736328,6.103516
37.939453,0.439453,24.072266,0.244141,5.078125,0.244141,46.044922
5.224609,4.101563,8.59375,69.433594,12.109375,0.292969,40.136719
2.978516,1.220703,7.080078,24.023438,12.792969,0.439453,53.759766000000006
10.791016,0.292969,7.421875,15.136719,1.464844,0.976563,52.734375
0.8300780000000001,0.0,9.521484,37.451172,1.074219,1.806641,51.611328
22.753906,1.416016,0.6835939999999999,3.7597660000000004,6.738281,2.392578,47.167969
7.470703,1.464844,2.783203,7.080078,18.994141,1.171875,20.507813
31.005859,0.292969,3.466797,61.962891000000006,61.669922,9.277344,52.246094
10.888672,1.757813,35.253906,98.779297,35.9375,26.171875,38.330078
17.431641,5.224609,13.427734,98.925781,6.494141,15.869141,7.958984
1.074219,3.271484,1.220703,52.539063,13.28125,42.480469,1.074219
31.347656,4.003906,45.410156,94.384766,31.787109,44.238281,17.675781
6.884766,4.736328,98.583984,99.951172,9.667969,62.158203,10.351563
4.052734,1.5625,54.638672,71.826172,7.275391,14.892578,0.78125
0.6835939999999999,0.439453,8.935547,4.6875,47.802734,63.671875,8.105469
17.773438,0.976563,6.054688,4.638672,10.449219,26.855469,14.404297
1.9042970000000001,0.048827999999999996,6.152344,15.185547,5.517578,48.730469,17.1875
3.955078,2.148438,7.275391,15.820313,47.119141,63.37890600000001,22.119141
8.203125,0.6347659999999999,68.261719,6.8359380000000005,37.841797,38.867188,50.78125
10.839844,1.025391,59.326172,12.744141,20.214844,96.972656,31.347656
1.9042970000000001,0.488281,26.513671999999996,32.03125,64.84375,90.332031,85.9375
9.277344,0.048827999999999996,43.75,69.628906,19.482422,19.238281,23.925781
5.029297,0.146484,27.685546999999996,80.126953,41.064453,49.755859,5.126953
22.998047,0.5371090000000001,68.359375,98.4375,0.5371090000000001,5.419922,6.445313
10.400391,0.6347659999999999,96.044922,99.169922,42.285156,6.8359380000000005,10.302734
8.691406,1.220703,99.951172,99.267578,7.03125,12.060547,17.480469
9.228516,1.025391,98.144531,5.175781,12.060547,9.570313,14.404297
6.933594,5.126953,99.414063,99.951172,22.460938,4.296875,32.861328
0.19531300000000001,9.179688,27.636719,99.267578,5.175781,3.6621089999999996,13.085938
18.261719,23.193359,80.712891,98.730469,4.296875,2.441406,38.818359
13.525391,8.886719,65.185547,66.796875,20.556641,4.980469,98.242188
2.490234,5.517578,13.28125,77.148438,16.992188,2.978516,10.546875
9.082031,7.324219,38.134766,35.351563,11.035156,1.3671879999999998,49.023438
7.421875,2.685547,8.300781,71.875,4.980469,3.027344,55.322266000000006
8.496094,0.976563,26.904296999999996,57.763672,1.708984,0.976563,12.792969
23.779297,0.146484,15.966797,73.291016,6.25,6.542969,11.767578
6.542969,0.6347659999999999,18.701172,99.951172,6.005859,6.445313,25.976563
6.982422,0.732422,15.673828,99.951172,5.126953,6.591797,18.701172
17.626953,0.488281,11.621094,49.804688,2.099609,3.3691410000000004,3.222656
16.748047,1.5625,1.513672,13.232422,4.296875,1.6601560000000002,5.419922
26.660156,0.9277340000000001,23.339844,37.792969,0.6835939999999999,1.611328,2.197266
40.771484,0.292969,12.255859,6.542969,5.273438,2.490234,31.933594
13.916016,2.099609,23.730469,28.564453000000004,0.146484,0.976563,2.001953
0.6835939999999999,0.732422,32.324219,55.029297,2.099609,1.611328,2.099609
13.671875,2.734375,19.335938,42.675781,0.878906,2.148438,2.099609
13.183594,1.220703,10.351563,1.074219,0.048827999999999996,1.074219,7.763672
4.101563,2.001953,50.244141,12.158203,2.929688,3.6621089999999996,5.419922
15.673828,3.7597660000000004,16.455078,3.955078,0.146484,1.611328,14.599609
13.525391,3.515625,31.445313,4.052734,5.761719,4.541016,15.869141
25.732422,0.78125,28.759766,4.248047,6.591797,7.861328,3.173828
7.763672,0.439453,66.552734,4.882813,2.148438,18.994141,21.435547
3.857422,0.34179699999999996,66.650391,3.857422,3.7109379999999996,11.914063,11.914063
15.966797,1.5625,98.681641,4.248047,1.6601560000000002,5.957031,12.5
8.740234,1.464844,6.542969,2.246094,19.775391,4.931641,13.378906
0.585938,2.783203,36.767578,1.416016,1.6601560000000002,3.466797,41.357422
5.615234,0.8300780000000001,6.445313,2.294922,6.005859,0.439453,14.697266
0.9277340000000001,0.146484,4.199219,4.980469,11.230469,0.048827999999999996,39.160156
12.890625,2.636719,4.931641,8.349609,4.052734,1.416016,2.392578
10.009766,1.074219,12.402344,13.183594,4.589844,0.34179699999999996,18.261719
13.525391,0.976563,9.130859,35.058594,1.464844,1.269531,2.539063
7.128906,5.664063,17.529297,99.951172,39.501953,0.5371090000000001,2.880859
1.806641,1.5625,2.783203,0.732422,32.958984,0.976563,0.585938
16.357422,16.845703,13.525391,89.160156,64.746094,1.220703,1.953125
11.523438,6.738281,40.869141,0.439453,13.427734,7.128906,3.271484
22.998047,8.203125,99.951172,88.964844,12.207031,4.833984,0.09765599999999999
12.744141,18.945313,34.570313,99.121094,1.6601560000000002,20.751953,3.173828
0.439453,5.810547,28.613281,99.21875,3.7597660000000004,36.71875,0.878906
15.869141,4.882813,0.19531300000000001,99.21875,6.152344,12.548828,10.742188
6.005859,26.123047,0.390625,99.169922,5.273438,15.527344,12.402344
48.779297,13.964844,11.962891,99.21875,9.863281,29.248046999999996,49.169922
3.8085940000000003,18.798828,0.5371090000000001,99.365234,3.7109379999999996,89.404297,53.125
4.394531,2.880859,10.888672,74.707031,0.146484,7.666016,2.246094
21.142578,5.664063,28.564453000000004,99.21875,4.052734,35.498047,11.962891
9.960938,0.488281,19.238281,99.365234,7.714844,16.552734,2.929688
8.837891,1.464844,18.505859,98.876953,1.220703,0.976563,36.425781
11.376953,3.222656,10.253906,82.910156,13.183594,70.751953,98.828125
8.59375,23.486328,22.753906,99.951172,1.123047,38.183594,16.503906
4.931641,11.71875,99.951172,99.951172,2.246094,51.708984,69.628906
2.392578,26.757813,98.4375,99.951172,3.90625,99.951172,15.283203
34.570313,2.050781,40.380859,1.3671879999999998,16.552734,73.828125,65.429688
5.957031,12.548828,19.042969,15.625,12.5,18.652344,70.605469
16.162109,4.101563,25.732422,99.951172,19.824219,8.935547,99.951172
5.419922,0.244141,98.046875,99.951172,8.642578,40.673828,99.951172
16.699219,2.001953,14.355469,99.21875,8.349609,22.216797,55.078125
27.246094,2.441406,72.949219,5.126953,7.861328,88.964844,72.949219
8.251953,2.197266,99.951172,99.951172,25.927734,77.34375,35.595703
12.207031,4.150391,71.337891,24.414063,10.9375,98.876953,23.486328
22.558594,1.6601560000000002,23.828125,77.783203,15.966797,98.486328,36.572266
8.398438,1.269531,99.951172,99.951172,24.804688,4.150391,22.314453
16.943359,0.8300780000000001,99.951172,88.476563,87.792969,37.451172,5.957031
8.789063,2.197266,99.951172,88.037109,39.0625,31.787109,57.080078
13.330078,5.078125,62.451172,58.642578,60.9375,99.951172,19.921875
17.1875,12.597656,99.951172,34.033203,26.464844,10.253906,6.787109
15.087891,4.589844,41.894531,6.054688,0.048827999999999996,28.417969,8.398438
7.958984,0.048827999999999996,72.119141,99.365234,15.429688,98.632813,2.978516
10.15625,11.035156,71.337891,99.169922,9.521484,88.378906,15.576172
7.666016,6.933594,77.734375,99.21875,12.646484,37.207031,22.167969
13.330078,0.146484,35.595703,99.21875,4.199219,9.277344,19.433594
5.029297,5.517578,12.255859,99.267578,25.976563,47.65625,95.214844
0.8300780000000001,0.732422,38.525391,99.951172,11.71875,40.478516,99.316406
17.773438,2.099609,44.921875,99.951172,10.791016,60.888672,96.972656
4.003906,2.636719,3.564453,81.103516,35.888672,16.455078,99.951172
6.201172,0.8300780000000001,14.306641,99.121094,22.070313,72.265625,99.951172
5.126953,0.78125,21.875,99.951172,17.1875,42.529297,53.515625
6.347656,4.296875,15.380859,62.646483999999994,7.080078,99.951172,77.636719
4.931641,1.513672,14.013672,99.121094,28.857421999999996,70.166016,23.291016
38.28125,0.09765599999999999,7.8125,23.876953,18.847656,19.824219,14.306641
14.84375,0.976563,9.863281,99.951172,47.851563,41.503906,6.8359380000000005
28.808594,0.585938,9.570313,99.951172,4.833984,48.486328,21.679688
1.6601560000000002,6.542969,5.859375,99.951172,24.755859,21.289063,97.412109
9.472656,1.513672,5.175781,91.357422,32.568359,11.816406,54.58984399999999
45.166016,44.677734,4.248047,99.951172,28.173828000000004,14.990234,99.951172
11.328125,29.101563,3.3691410000000004,99.951172,99.951172,10.009766,99.951172
12.988281,18.701172,3.515625,35.205078,71.630859,8.837891,47.412109
6.640625,10.498047,1.416016,13.867188,24.853516,8.447266,62.59765600000001
7.958984,4.052734,1.416016,68.75,18.261719,7.324219,0.09765599999999999
21.923828,1.025391,1.171875,36.035156,20.263672,5.761719,71.142578
42.529297,1.8554689999999998,1.708984,10.351563,30.419921999999996,2.734375,32.8125
11.572266,2.490234,2.734375,1.074219,27.734375,2.636719,87.304688
8.349609,0.976563,3.7597660000000004,11.621094,4.248047,1.513672,31.347656
21.728516,1.953125,1.220703,31.884766,15.576172,2.197266,12.060547
27.441406,5.664063,4.003906,10.546875,17.529297,4.003906,24.023438
19.433594,0.146484,0.878906,86.035156,1.953125,13.818359,15.136719
0.09765599999999999,3.8085940000000003,2.001953,8.691406,25.390625,21.191406,55.273438
15.722656,1.074219,8.544922,16.601563,30.957031,27.001953000000004,29.833984
2.783203,1.025391,4.492188,59.033203,6.982422,98.583984,90.283203
0.19531300000000001,1.123047,2.441406,98.925781,14.355469,8.007813,20.996094
34.472656,0.292969,5.371094,97.949219,26.318359,82.519531,98.925781
7.763672,1.708984,0.048827999999999996,97.998047,5.761719,97.265625,17.724609
23.828125,3.466797,0.439453,60.44921899999999,1.757813,99.951172,24.169922
24.560547,21.09375,1.708984,27.099609,1.757813,24.316406,99.365234
11.865234,11.181641,0.6347659999999999,37.353516,7.03125,94.726563,65.869141
34.765625,14.941406,0.976563,99.951172,8.59375,40.869141,73.095703
0.976563,7.568359,7.519531,12.207031,1.757813,28.90625,19.335938
32.617188,2.148438,9.619141,31.201171999999996,9.082031,27.783203000000004,1.9042970000000001
26.611328000000004,0.34179699999999996,4.785156,52.978516000000006,7.6171880000000005,31.054688,23.535156
20.3125,1.123047,4.882813,40.625,14.160156,99.951172,41.699219
40.722656,1.757813,2.197266,58.49609399999999,2.880859,99.951172,3.466797
15.771484,2.148438,1.464844,98.193359,1.416016,99.267578,28.90625
12.451172,0.292969,1.9042970000000001,47.900391,19.824219,99.267578,27.34375
16.894531,0.390625,0.78125,53.857422,28.564453000000004,99.951172,22.705078
30.224609,0.146484,1.074219,2.929688,3.222656,60.791016000000006,16.601563
29.736328000000004,0.0,4.736328,14.941406,12.207031,44.189453,12.158203
13.769531,2.246094,4.101563,99.951172,9.326172,14.697266,4.199219
4.638672,0.9277340000000001,0.732422,1.3671879999999998,6.347656,12.402344,15.917969
25.537109,0.244141,4.052734,14.794922,10.693359,0.732422,47.412109
17.529297,0.878906,3.6132809999999997,15.722656,6.640625,11.425781,3.271484
14.794922,0.6347659999999999,5.664063,46.972656,73.486328,10.058594,98.681641
77.392578,13.330078,4.589844,33.642578,32.03125,6.542969,99.316406
51.855469,15.039063,8.056641,28.710938,52.929688,8.984375,70.019531
35.9375,11.279297,0.048827999999999996,16.943359,2.832031,5.615234,2.587891
15.820313,40.429688,0.878906,7.470703,0.6835939999999999,5.46875,34.033203
14.013672,15.673828,4.150391,99.951172,6.25,5.859375,93.896484
4.199219,13.623047,17.138672,99.951172,2.880859,3.564453,31.298828000000004
27.34375,1.9042970000000001,0.439453,99.951172,3.857422,3.6621089999999996,24.853516
41.455078,11.572266,2.880859,33.349609,4.882813,3.857422,38.671875
9.814453,7.861328,28.857421999999996,99.365234,0.244141,13.28125,15.820313
30.078125,9.326172,14.160156,98.291016,1.806641,24.951172,85.742188
3.857422,2.929688,8.789063,7.910156,2.783203,4.248047,7.763672
9.570313,12.988281,3.466797,39.648438,2.148438,10.644531,46.435547
9.130859,4.833984,1.611328,50.195313,1.025391,0.976563,30.517578000000004
6.25,18.066406,0.6835939999999999,23.339844,0.488281,0.6347659999999999,40.673828
19.970703,0.976563,0.976563,12.402344,2.636719,2.685547,51.611328
6.396484,3.222656,2.539063,4.785156,2.294922,0.8300780000000001,63.623047
20.019531,6.689453,6.787109,3.857422,1.318359,10.15625,18.847656
21.533203,9.912109,32.958984,27.587891,1.318359,16.699219,10.253906
1.6601560000000002,7.470703,39.697266,6.884766,0.878906,12.158203,57.32421899999999
2.050781,14.746094,20.996094,3.564453,0.390625,3.3203129999999996,14.160156
9.033203,14.208984,19.042969,7.861328,1.757813,3.8085940000000003,38.818359
11.621094,2.978516,11.230469,11.767578,1.025391,9.912109,97.167969
0.6347659999999999,11.474609,4.6875,6.640625,1.318359,17.041016,80.078125
4.638672,12.158203,0.8300780000000001,39.550781,0.244141,0.292969,85.205078
13.232422,0.878906,0.09765599999999999,97.65625,5.273438,10.302734,23.486328
8.203125,12.011719,1.318359,99.951172,0.146484,6.201172,2.636719
26.806641,3.8085940000000003,2.734375,99.951172,39.355469,0.9277340000000001,69.53125
14.746094,6.542969,0.732422,99.951172,8.789063,66.699219,99.316406
6.103516,3.466797,2.148438,5.273438,10.107422,99.951172,99.267578
3.466797,3.90625,2.441406,99.267578,27.978516,33.496094,99.21875
0.585938,0.6347659999999999,3.173828,63.085938,60.9375,68.310547,99.21875
8.984375,1.6601560000000002,0.878906,14.599609,3.6132809999999997,17.041016,37.304688
13.623047,5.029297,1.611328,20.605469,69.091797,41.40625,55.126953
5.566406,4.003906,1.611328,24.609375,5.957031,3.027344,10.205078
3.027344,7.861328,1.953125,1.8554689999999998,2.392578,14.453125,54.882813
7.470703,10.498047,0.585938,8.007813,48.095703,4.052734,55.17578100000001
15.332031,4.785156,4.736328,7.8125,35.009766,3.173828,42.480469
6.347656,7.128906,3.222656,71.972656,13.525391,0.976563,99.951172
3.6132809999999997,8.203125,3.466797,19.384766,9.375,2.099609,44.140625
2.246094,3.6132809999999997,1.953125,19.091797,1.416016,7.6171880000000005,38.525391
7.177734,3.8085940000000003,1.8554689999999998,20.947266,1.318359,6.103516,37.695313
5.46875,14.550781,0.146484,4.003906,3.8085940000000003,2.197266,18.164063
1.074219,34.521484,1.9042970000000001,0.5371090000000001,15.234375,1.220703,2.880859
